Id,Predicted
4592,0.95967084
4593,1.3530254e-05
4594,0.99979484
4595,0.002929896
4596,0.057985127
4597,0.067664325
4598,5.990267e-06
4599,5.1677227e-05
4600,1.0
4601,0.0026930869
4602,0.21809998
4603,0.003023237
4604,0.074422926
4605,0.9999895
4606,0.9989981
4607,0.0075229704
4608,0.07430351
4609,0.99999505
4610,0.15619707
4611,0.21522307
4612,0.9999994
4613,0.5950321
4614,0.9999999
4615,0.031882167
4616,1.0
4617,9.819865e-05
4618,0.005106181
4619,0.0027212203
4620,0.92127347
4621,9.4890594e-05
4622,1.0
4623,0.102071345
4624,5.5104494e-05
4625,0.0016189516
4626,0.00024786592
4627,0.022232085
4628,0.99999976
4629,0.5544803
4630,0.23491836
4631,0.1136508
4632,0.0027745962
4633,5.9634447e-05
4634,0.0030246973
4635,0.027050644
4636,0.3261293
4637,4.172325e-07
4638,5.3286552e-05
4639,1.0
4640,1.0
4641,0.0026822686
4642,5.4329634e-05
4643,0.12599537
4644,0.0040590763
4645,1.0
4646,0.10787991
4647,0.13649246
4648,0.999638
4649,0.9995694
4650,0.99998283
4651,0.99999994
4652,0.99312216
4653,0.018416375
4654,1.0
4655,0.70340824
4656,1.0
4657,0.55772555
4658,0.9681268
4659,0.9604249
4660,6.055832e-05
4661,0.008008361
4662,0.53280556
4663,0.9984722
4664,0.16296342
4665,0.03016597
4666,0.0030350983
4667,0.9999988
4668,0.02989006
4669,0.9985935
4670,0.0029543042
4671,0.9138491
4672,2.9802322e-07
4673,0.15188986
4674,1.7881393e-07
4675,0.99999845
4676,0.07313064
4677,0.99983233
4678,0.95056885
4679,0.0013641417
4680,0.002953142
4681,0.75506
4682,1.0
4683,0.99997973
4684,0.0029252172
4685,5.275011e-05
4686,0.002881974
4687,0.4579691
4688,1.0
4689,0.07263717
4690,0.9997207
4691,0.029839039
4692,0.0010872185
4693,0.07449865
4694,1.5586615e-05
4695,1.4424324e-05
4696,1.0
4697,0.0028489232
4698,0.043879002
4699,0.022913665
4700,6.2823296e-05
4701,0.0029518306
4702,0.9899416
4703,0.0029477775
4704,1.3232231e-05
4705,0.0076902807
4706,0.0027160048
4707,0.0029268563
4708,0.07426351
4709,0.21647975
4710,9.393692e-05
4711,9.0390444e-05
4712,0.00390777
4713,1.0
4714,9.846687e-05
4715,0.0076199174
4716,9.226799e-05
4717,1.0
4718,0.11161867
4719,0.13281184
4720,0.0030086935
4721,0.0028944016
4722,0.0027368367
4723,0.002723813
4724,0.99483275
4725,0.008195549
4726,1.4066696e-05
4727,0.19713101
4728,1.0
4729,0.999586
4730,0.9998369
4731,0.9999982
4732,0.0030255318
4733,0.93997175
4734,0.99999
4735,0.0027897656
4736,1.0728836e-06
4737,1.4960766e-05
4738,1.0
4739,0.9999466
4740,1.0
4741,0.9527064
4742,0.07397887
4743,1.0
4744,0.000102221966
4745,0.9998143
4746,0.17544979
4747,0.55332714
4748,5.221367e-05
4749,1.41859055e-05
4750,0.002816081
4751,0.9999851
4752,5.275011e-05
4753,0.4576581
4754,0.0029126704
4755,1.0
4756,0.23463821
4757,0.11654559
4758,0.6502373
4759,0.00023937225
4760,9.4115734e-05
4761,1.0
4762,1.0
4763,1.3142824e-05
4764,0.0021324158
4765,0.0029587746
4766,0.9999989
4767,0.16080436
4768,0.9999626
4769,0.9998933
4770,0.0075113475
4771,0.14577943
4772,1.0
4773,1.0
4774,0.0038775504
4775,6.070733e-05
4776,0.56104416
4777,0.9999825
4778,0.074788034
4779,0.038107157
4780,1.0
4781,1.0
4782,0.22271368
4783,5.865097e-05
4784,0.00018554926
4785,0.007820517
4786,0.9999914
4787,9.968877e-05
4788,0.07388878
4789,1.0
4790,0.005096644
4791,0.002976954
4792,0.3382374
4793,1.0
4794,1.0
4795,0.99999833
4796,0.002940029
4797,0.07325789
4798,0.0029731393
4799,0.2101169
4800,1.0
4801,0.003024757
4802,0.99999255
4803,0.04506129
4804,0.98733515
4805,0.002924025
4806,0.103577465
4807,1.0
4808,0.00015217066
4809,0.0029539168
4810,1.0
4811,0.0028694272
4812,0.000100165606
4813,0.002903372
4814,0.0026509166
4815,1.0
4816,0.99934876
4817,1.5377998e-05
4818,0.0029920042
4819,1.5854836e-05
4820,1.0
4821,1.0
4822,0.00011628866
4823,9.030104e-06
4824,0.0016827583
4825,0.0030035079
4826,0.0029868782
4827,0.0027037263
4828,0.0019906461
4829,8.940697e-05
4830,0.002725929
4831,0.9999984
4832,1.0
4833,0.14653814
4834,1.0
4835,0.16460836
4836,0.0029601455
4837,0.0028991401
4838,0.00095802546
4839,1.0
4840,5.3733587e-05
4841,9.5009804e-05
4842,0.0017046928
4843,0.003016919
4844,0.9999666
4845,0.9999999
4846,1.0728836e-06
4847,5.1110983e-05
4848,1.0
4849,0.0022151172
4850,0.0073356032
4851,0.003042817
4852,0.0004146397
4853,0.026787221
4854,0.999001
4855,0.9999893
4856,0.109532624
4857,0.16543004
4858,0.2157479
4859,9.229779e-05
4860,0.9999999
4861,0.006649554
4862,0.99846077
4863,0.9999999
4864,0.002996862
4865,0.002809167
4866,0.0028806627
4867,0.21912107
4868,0.0029059052
4869,0.024206847
4870,0.9989882
4871,0.07444146
4872,0.9999995
4873,0.9999998
4874,0.0003569126
4875,1.0
4876,5.1915646e-05
4877,0.99999964
4878,0.0040128827
4879,0.018071443
4880,1.0
4881,0.99997056
4882,0.5488752
4883,0.0027178526
4884,0.07337284
4885,1.0
4886,3.606081e-05
4887,0.0029263496
4888,0.22134098
4889,1.0
4890,0.023973435
4891,0.0029370487
4892,0.0028909445
4893,0.9971286
4894,0.9999876
4895,0.9999994
4896,0.9999975
4897,0.0028627813
4898,0.07373232
4899,0.00027894974
4900,8.755922e-05
4901,0.99999535
4902,0.0030039847
4903,0.00292179
4904,0.07706237
4905,0.9999999
4906,8.392334e-05
4907,0.16503555
4908,0.0029082894
4909,0.99999964
4910,5.555153e-05
4911,0.07480058
4912,0.0036558807
4913,0.99973154
4914,0.0027298331
4915,0.99995875
4916,0.0029144287
4917,8.493662e-05
4918,0.9999671
4919,3.2514334e-05
4920,0.027997702
4921,0.0029063225
4922,0.0014769137
4923,0.000119775534
4924,0.21548674
4925,0.00018548965
4926,0.0016409159
4927,1.0
4928,0.9995275
4929,9.7215176e-05
4930,0.003266096
4931,1.0
4932,0.9999997
4933,9.530783e-05
4934,1.0
4935,1.0
4936,0.99999356
4937,0.9999994
4938,0.0074789524
4939,0.047370642
4940,0.23560789
4941,0.9999697
4942,1.0
4943,1.0
4944,0.50112
4945,1.0
4946,0.003009051
4947,0.0043513775
4948,9.146333e-05
4949,0.9942796
4950,9.074807e-05
4951,0.0029119253
4952,6.070733e-05
4953,0.074423075
4954,0.99999994
4955,0.03619802
4956,0.9995055
4957,0.0029162467
4958,0.16010088
4959,1.4036894e-05
4960,0.6999833
4961,0.104916364
4962,0.07270962
4963,0.00016963482
4964,1.603365e-05
4965,0.9999994
4966,0.018746644
4967,0.9871648
4968,0.99998105
4969,1.0
4970,0.22096536
4971,0.07602337
4972,1.0
4973,0.0053789318
4974,0.032732874
4975,0.011205643
4976,0.0034131408
4977,0.0027879477
4978,0.0027130842
4979,1.0
4980,4.157424e-05
4981,1.6450882e-05
4982,0.16703174
4983,0.0029778779
4984,1.347065e-05
4985,0.0004566908
4986,0.9999382
4987,0.9729012
4988,0.00041091442
4989,7.084012e-05
4990,0.99844795
4991,1.4066696e-05
4992,1.0
4993,0.0750089
4994,8.428097e-05
4995,0.123449415
4996,0.9818117
4997,0.40613022
4998,0.0029006004
4999,1.0
5000,1.0
5001,5.4746866e-05
5002,0.9999997
5003,1.0
5004,1.0
5005,0.074410975
5006,0.08754471
5007,0.0027088225
5008,0.031152666
5009,1.0
5010,5.3435564e-05
5011,4.6044588e-05
5012,1.0
5013,0.9999198
5014,0.00276196
5015,0.0027445853
5016,5.2452087e-05
5017,0.3809006
5018,0.002377361
5019,1.0
5020,1.0
5021,0.0018765926
5022,1.0
5023,0.9833684
5024,1.4960766e-05
5025,0.99849355
5026,0.0024338663
5027,0.99999976
5028,0.0034006238
5029,0.0029705465
5030,0.0058171153
5031,0.9992465
5032,0.0027448535
5033,0.9999987
5034,0.0028949976
5035,0.060852915
5036,0.0027159452
5037,0.00014001131
5038,9.161234e-05
5039,1.0
5040,0.9999999
5041,0.99999994
5042,1.0
5043,0.003134191
5044,0.09314284
5045,0.15611061
5046,1.0
5047,9.152293e-05
5048,1.0
5049,0.07353681
5050,1.4960766e-05
5051,0.07275012
5052,1.0
5053,0.026537895
5054,1.0
5055,2.9802322e-07
5056,0.9999964
5057,0.00062319636
5058,0.002992183
5059,4.041195e-05
5060,0.9999996
5061,0.0038915277
5062,1.0
5063,0.21755949
5064,0.0029544234
5065,0.8564856
5066,1.0
5067,5.5760145e-05
5068,0.026273757
5069,8.5771084e-05
5070,0.20741063
5071,0.011022389
5072,1.0
5073,8.8363886e-05
5074,0.0028421283
5075,0.073595226
5076,0.0027131438
5077,0.0002965033
5078,0.05913508
5079,1.0
5080,0.16830048
5081,0.73811007
5082,0.92131877
5083,1.0
5084,1.0
5085,0.0029679835
5086,0.21687967
5087,0.99999666
5088,0.9999999
5089,1.0
5090,5.5462122e-05
5091,0.0029214919
5092,9.2059374e-05
5093,0.11940664
5094,0.9999999
5095,9.2089176e-05
5096,1.0
5097,0.0029619336
5098,5.1945448e-05
5099,0.2372469
5100,9.000301e-05
5101,5.5849552e-05
5102,0.9999632
5103,0.073750585
5104,0.9011053
5105,0.002883613
5106,0.9999998
5107,0.9536722
5108,1.0
5109,5.799532e-05
5110,0.075369
5111,0.01785329
5112,0.00511688
5113,9.3102455e-05
5114,0.99979067
5115,0.0027686954
5116,1.0
5117,0.97285825
5118,0.9999927
5119,0.00992918
5120,1.591444e-05
5121,9.828806e-05
5122,9.36687e-05
5123,1.0
5124,0.05462295
5125,1.0
5126,1.0
5127,0.999215
5128,5.853176e-05
5129,0.99997234
5130,0.03570667
5131,1.4692545e-05
5132,0.0028761625
5133,0.2862739
5134,1.0
5135,0.0005699098
5136,0.9997974
5137,0.07374945
5138,1.2755394e-05
5139,0.0029403567
5140,0.0027133822
5141,0.0065425932
5142,8.2701445e-05
5143,0.07416201
5144,0.9999949
5145,3.9041042e-06
5146,0.002921939
5147,1.475215e-05
5148,0.16804665
5149,0.99898374
5150,0.58255124
5151,0.46434104
5152,0.1478914
5153,0.99999416
5154,0.97495496
5155,0.2678147
5156,0.0026851594
5157,0.92896575
5158,0.00022736192
5159,0.0030444562
5160,0.9999999
5161,0.9999958
5162,0.0029848814
5163,0.21737432
5164,0.9999999
5165,0.002934724
5166,1.0
5167,1.3500452e-05
5168,0.16740417
5169,0.9999551
5170,0.006052345
5171,0.0027547479
5172,1.0
5173,0.00021111965
5174,0.07332206
5175,0.99999905
5176,1.0
5177,6.017089e-05
5178,0.0741421
5179,0.9994514
5180,0.0006337166
5181,0.77311754
5182,6.67572e-06
5183,0.07533759
5184,0.0027710497
5185,0.0028793812
5186,1.0
5187,1.0
5188,0.0029478967
5189,0.0029003918
5190,0.25489676
5191,0.0029202402
5192,0.63840306
5193,0.9999983
5194,5.4746866e-05
5195,0.002682507
5196,0.0383237
5197,1.0
5198,6.407499e-05
5199,5.364418e-07
5200,0.21564227
5201,0.002901554
5202,5.4478645e-05
5203,0.047903627
5204,0.07371774
5205,9.0152025e-05
5206,0.5852432
5207,1.2695789e-05
5208,5.096197e-05
5209,0.9989947
5210,0.00038576126
5211,1.0
5212,0.0029883087
5213,5.310774e-05
5214,5.4061413e-05
5215,0.15651199
5216,0.0027101338
5217,1.0
5218,0.47377992
5219,1.0
5220,0.0029419959
5221,0.0036206841
5222,0.020466715
5223,0.9976335
5224,0.21526146
5225,0.9998064
5226,0.012928873
5227,0.0029058456
5228,0.07328737
5229,0.8240216
5230,9.2059374e-05
5231,0.007782042
5232,0.99998987
5233,0.06311661
5234,0.99999905
5235,0.9985809
5236,0.9998722
5237,0.07323113
5238,1.0
5239,0.99999344
5240,1.0
5241,0.00762257
5242,0.16432405
5243,0.002974093
5244,1.874566e-05
5245,0.002945751
5246,0.0027086735
5247,0.0028780699
5248,0.0029685497
5249,0.9997585
5250,9.149313e-05
5251,0.16506875
5252,0.074359566
5253,0.005583316
5254,0.21584621
5255,0.0027453601
5256,1.0
5257,0.99999696
5258,0.00754267
5259,0.9999999
5260,6.133318e-05
5261,0.006020516
5262,0.04087311
5263,0.99928546
5264,0.214349
5265,0.9998861
5266,9.2327595e-05
5267,0.0063373446
5268,1.0
5269,0.9999918
5270,1.0
5271,0.0063507855
5272,0.37614468
5273,7.405877e-05
5274,0.025183767
5275,0.0013554394
5276,9.325147e-05
5277,1.0
5278,4.9710274e-05
5279,6.1392784e-06
5280,0.9989949
5281,0.16456997
5282,5.2303076e-05
5283,0.21837595
5284,1.0
5285,1.0
5286,1.0
5287,0.0029110014
5288,3.1232834e-05
5289,1.758337e-06
5290,0.0029003322
5291,0.0029089153
5292,0.02355194
5293,0.0029166937
5294,0.99596095
5295,5.0336123e-05
5296,5.2511692e-05
5297,0.0029248297
5298,0.9999739
5299,2.2649765e-06
5300,1.0
5301,0.017168403
5302,0.9999385
5303,9.021163e-05
5304,4.8965216e-05
5305,0.074045956
5306,0.8885231
5307,0.99898964
5308,0.0030275285
5309,0.99925464
5310,0.0748443
5311,0.00013813376
5312,0.9999816
5313,0.26441532
5314,9.217858e-05
5315,0.0028857887
5316,0.99898255
5317,0.010434002
5318,0.0021284819
5319,0.014313281
5320,0.3181797
5321,0.0918172
5322,0.18702939
5323,1.0
5324,9.7066164e-05
5325,0.0030094683
5326,0.99974394
5327,0.0076130927
5328,0.0028808415
5329,0.99998724
5330,0.0029630363
5331,0.21947744
5332,0.9999778
5333,0.0029517412
5334,9.432435e-05
5335,0.000159204
5336,0.0027445257
5337,0.052920014
5338,0.99999976
5339,0.00296548
5340,0.00010895729
5341,0.00010097027
5342,0.0029185712
5343,1.0
5344,0.99999994
5345,1.4126301e-05
5346,1.0
5347,1.0
5348,0.07505369
5349,5.698204e-05
5350,0.00015169382
5351,0.21684444
5352,1.4960766e-05
5353,0.0727438
5354,1.975894e-05
5355,0.9905879
5356,0.002940178
5357,0.0054496527
5358,1.0
5359,0.07389939
5360,1.0
5361,0.00042241812
5362,1.257658e-05
5363,0.0056384504
5364,0.9999984
5365,8.434057e-05
5366,0.9999819
5367,0.0029026866
5368,0.9999981
5369,0.9999991
5370,0.15596104
5371,1.0
5372,0.7377366
5373,0.000135988
5374,1.0
5375,0.0029148757
5376,0.99999994
5377,0.0029755235
5378,5.555153e-05
5379,0.99983054
5380,3.5256147e-05
5381,0.07716331
5382,9.122491e-05
5383,0.0029892325
5384,0.0029371083
5385,0.0030490458
5386,0.0029496253
5387,0.9999999
5388,1.0
5389,0.9997676
5390,0.041740894
5391,1.0
5392,0.0030363202
5393,4.9889088e-05
5394,0.56257164
5395,0.854006
5396,1.0
5397,0.0029804707
5398,0.99489486
5399,0.002738148
5400,0.21691999
5401,1.0
5402,1.0
5403,0.103782624
5404,0.99999857
5405,9.843707e-05
5406,9.331107e-05
5407,1.3828278e-05
5408,0.9819408
5409,0.99916875
5410,9.635091e-05
5411,1.4394522e-05
5412,1.0
5413,0.4801588
5414,0.0029432476
5415,0.0748263
5416,8.9764595e-05
5417,9.417534e-05
5418,1.0
5419,0.0073066354
5420,0.00715217
5421,1.0
5422,5.8799982e-05
5423,8.767843e-05
5424,0.9999856
5425,0.2183027
5426,1.40964985e-05
5427,0.75252986
5428,0.00016468763
5429,0.0026821494
5430,1.0
5431,0.99999994
5432,8.4757805e-05
5433,0.12901053
5434,8.2194805e-05
5435,0.0010721385
5436,0.0027130842
5437,0.07476011
5438,1.1026859e-05
5439,0.99999166
5440,9.6708536e-05
5441,0.16437754
5442,1.0
5443,0.00010254979
5444,0.00024813414
5445,0.050499618
5446,0.0076577663
5447,0.1592944
5448,0.4784868
5449,5.1945448e-05
5450,0.21757433
5451,0.012191832
5452,0.9999937
5453,0.074480504
5454,0.9885219
5455,0.002952963
5456,1.3917685e-05
5457,0.00010070205
5458,0.0027526617
5459,0.0029487312
5460,0.9953771
5461,0.07365322
5462,0.45937666
5463,1.0
5464,6.3329935e-05
5465,5.6535006e-05
5466,1.4126301e-05
5467,1.0
5468,1.0
5469,1.0
5470,0.60175693
5471,0.99879503
5472,0.00018295646
5473,0.049108118
5474,0.0029039383
5475,0.99999726
5476,0.0029548705
5477,0.99845755
5478,0.00010216236
5479,0.912351
5480,0.0027328432
5481,5.608797e-05
5482,0.0029584765
5483,9.2595816e-05
5484,3.1650066e-05
5485,3.2365322e-05
5486,9.9003315e-05
5487,0.11136392
5488,2.0861626e-07
5489,0.9999979
5490,1.0
5491,1.0
5492,0.9999995
5493,0.0028789937
5494,1.0
5495,9.596348e-05
5496,0.017468542
5497,5.5611134e-05
5498,0.9999542
5499,0.037591457
5500,0.007769197
5501,0.57948726
5502,1.0
5503,9.340048e-05
5504,1.0
5505,1.0
5506,5.5909157e-05
5507,1.0
5508,0.0057003796
5509,0.16775441
5510,0.0053849816
5511,0.9999934
5512,0.074294895
5513,0.0029588044
5514,1.0
5515,0.15199563
5516,0.07374096
5517,0.999841
5518,1.0
5519,8.2582235e-05
5520,0.99999905
5521,0.0030561984
5522,0.21647549
5523,1.0
5524,1.2636185e-05
5525,8.85129e-05
5526,0.01900664
5527,0.9999999
5528,0.0028933585
5529,0.56976926
5530,0.07372764
5531,1.0
5532,1.0
5533,5.9962273e-05
5534,0.0040369034
5535,0.07276127
5536,0.999001
5537,1.0
5538,0.99999976
5539,0.99898696
5540,5.7786703e-05
5541,0.99985164
5542,8.523464e-05
5543,0.3053046
5544,0.033237457
5545,6.824732e-06
5546,0.21095115
5547,8.606911e-05
5548,1.0
5549,1.3649464e-05
5550,0.9999925
5551,0.0038383007
5552,1.0
5553,0.9991641
5554,0.010166109
5555,1.3411045e-05
5556,1.0
5557,0.9999997
5558,0.07345888
5559,0.99995726
5560,0.7208989
5561,0.002965659
5562,0.0029145777
5563,0.0030075312
5564,4.4703484e-07
5565,0.00594756
5566,0.0028870404
5567,0.9999685
5568,0.0060483217
5569,1.0
5570,1.0
5571,0.99997056
5572,5.1558018e-05
5573,0.9326027
5574,0.998993
5575,1.0
5576,0.99741864
5577,3.7252903e-06
5578,0.99999964
5579,0.9999681
5580,0.99999857
5581,0.002890706
5582,0.99992937
5583,1.0
5584,0.9480272
5585,1.1712313e-05
5586,6.142259e-05
5587,5.5372715e-05
5588,1.4901161e-06
5589,0.0027094781
5590,8.785725e-05
5591,0.1126509
5592,0.067168504
5593,0.0029622316
5594,1.0
5595,0.07423064
5596,4.887581e-05
5597,0.9999987
5598,1.0
5599,0.00097358227
5600,3.9845705e-05
5601,0.9999999
5602,3.0994415e-06
5603,0.9944172
5604,0.75943077
5605,0.5220763
5606,0.002711475
5607,0.16702795
5608,1.347065e-05
5609,0.0042655766
5610,1.0
5611,3.1292439e-06
5612,0.21848938
5613,1.0
5614,0.003017813
5615,0.0029885173
5616,0.9999903
5617,0.00062927604
5618,1.0
5619,0.99999243
5620,1.0
5621,0.90170753
5622,0.07319397
5623,0.0029295683
5624,0.0027613342
5625,5.733967e-05
5626,0.00014868379
5627,0.43340942
5628,0.9999987
5629,0.9999931
5630,1.0
5631,0.99999946
5632,0.0025337636
5633,5.543232e-06
5634,5.3942204e-06
5635,1.0
5636,0.0012210608
5637,0.9999977
5638,1.0
5639,0.06599948
5640,0.9627187
5641,0.2910204
5642,0.0030389726
5643,0.00018501282
5644,0.0028977394
5645,1.0
5646,0.16591457
5647,1.0
5648,1.0
5649,1.0
5650,0.07340968
5651,5.4240227e-05
5652,1.0
5653,0.11681977
5654,0.0029862225
5655,1.0
5656,0.006215632
5657,1.0
5658,0.0028704405
5659,0.0030263066
5660,0.11313847
5661,0.0028887093
5662,0.99997115
5663,0.0029093325
5664,1.0
5665,0.00064742565
5666,0.00043961406
5667,1.0
5668,0.03512937
5669,1.4543533e-05
5670,0.9999987
5671,6.2286854e-05
5672,0.21819049
5673,0.020887643
5674,0.0021205544
5675,0.002919674
5676,1.0
5677,1.0
5678,0.8766964
5679,5.555153e-05
5680,9.679794e-05
5681,0.93065107
5682,0.0735549
5683,0.9989982
5684,0.0031470358
5685,0.9365097
5686,1.0
5687,0.99974
5688,0.07353088
5689,0.0724583
5690,0.073434055
5691,0.99999875
5692,1.0
5693,0.025356263
5694,0.14310896
5695,1.0
5696,1.0
5697,0.9999999
5698,1.0
5699,0.060338527
5700,3.2782555e-07
5701,0.0030127466
5702,0.16558832
5703,9.292364e-05
5704,0.21984139
5705,0.49587044
5706,1.0
5707,0.99999726
5708,0.99898946
5709,0.00292027
5710,0.99999094
5711,0.0029401183
5712,5.1170588e-05
5713,0.99999976
5714,0.0004980862
5715,0.028465003
5716,0.0754441
5717,8.997321e-05
5718,1.0
5719,0.99999976
5720,0.007506788
5721,0.57146025
5722,0.00010073185
5723,0.1676763
5724,0.07407263
5725,0.00095304847
5726,0.07498819
5727,1.0
5728,0.0026893914
5729,0.9575872
5730,0.20067757
5731,1.0
5732,8.5800886e-05
5733,0.0002888143
5734,0.0029094815
5735,0.99999756
5736,5.543232e-06
5737,0.00010383129
5738,1.0
5739,0.0028665364
5740,0.0027097166
5741,0.21856585
5742,8.9138746e-05
5743,0.13587347
5744,0.5922453
5745,0.9997901
5746,0.012928277
5747,9.390712e-05
5748,5.722046e-06
5749,0.0030128956
5750,0.0029360056
5751,1.0728836e-06
5752,0.78788674
5753,0.07329896
5754,0.9995961
5755,0.009516805
5756,0.005406171
5757,0.022298306
5758,0.0028630793
5759,0.17467439
5760,0.05673483
5761,1.0
5762,0.46965185
5763,0.8151775
5764,0.08544156
5765,1.1026859e-06
5766,0.005141139
5767,0.00012430549
5768,0.0029705167
5769,1.0
5770,0.07316664
5771,0.0006107688
5772,1.0
5773,0.45902148
5774,1.0
5775,0.0029892921
5776,0.9999567
5777,8.1151724e-05
5778,5.2452087e-06
5779,0.6731825
5780,0.0029705465
5781,0.094264925
5782,1.0
5783,0.0029850602
5784,0.3226376
5785,7.095933e-05
5786,4.929304e-05
5787,0.025199533
5788,0.99942976
5789,1.0
5790,8.493662e-05
5791,6.264448e-05
5792,9.432435e-05
5793,0.07530433
5794,9.778142e-05
5795,1.0
5796,5.8591366e-05
5797,0.004237503
5798,0.873384
5799,0.0027595758
5800,0.015157104
5801,0.21644953
5802,0.14714953
5803,0.9997698
5804,0.0026571155
5805,0.16675046
5806,0.99981827
5807,0.074142605
5808,1.0
5809,6.3478947e-06
5810,0.9992069
5811,1.4573336e-05
5812,5.7160854e-05
5813,0.9999859
5814,1.0
5815,0.015955955
5816,0.96385974
5817,0.99888897
5818,1.0
5819,5.3048134e-06
5820,0.0029578805
5821,0.999995
5822,8.98242e-05
5823,0.076326996
5824,0.9999963
5825,1.0
5826,1.7881393e-07
5827,0.0029194355
5828,0.002764374
5829,0.2745818
5830,1.0
5831,9.277463e-05
5832,0.0029955804
5833,0.0029833913
5834,8.833408e-05
5835,1.0
5836,0.015594006
5837,0.9999989
5838,0.9995234
5839,0.0006658137
5840,0.07407704
5841,0.13071808
5842,0.0029412806
5843,0.41427854
5844,0.001311928
5845,2.771616e-06
5846,5.4329634e-05
5847,0.9999229
5848,1.4424324e-05
5849,1.0
5850,0.07333389
5851,0.9999992
5852,1.0
5853,3.0368567e-05
5854,0.9648167
5855,1.2814999e-05
5856,0.33762997
5857,8.9496374e-05
5858,0.9999052
5859,0.99973416
5860,1.0
5861,9.459257e-05
5862,1.2814999e-05
5863,0.0075972676
5864,1.0
5865,0.0028376877
5866,0.00043943524
5867,0.9999963
5868,0.9999987
5869,4.851818e-05
5870,1.013279e-06
5871,8.97944e-05
5872,0.70263535
5873,0.995209
5874,0.21627447
5875,0.0029105544
5876,0.0029664338
5877,1.0
5878,0.0027305186
5879,2.6524067e-06
5880,0.39396155
5881,0.8090904
5882,0.07205984
5883,0.008962333
5884,0.0027069747
5885,0.9999999
5886,0.2152622
5887,0.0027020276
5888,0.9999984
5889,8.9108944e-05
5890,1.4543533e-05
5891,0.48761493
5892,7.995963e-05
5893,1.6123056e-05
5894,1.0
5895,0.0029434562
5896,5.733967e-05
5897,8.651614e-05
5898,8.815527e-05
5899,1.0
5900,0.07519695
5901,0.014455408
5902,0.074923754
5903,0.00042948127
5904,0.15247253
5905,6.246567e-05
5906,0.9999902
5907,0.9999996
5908,0.9999782
5909,1.0
5910,1.385808e-05
5911,0.99974346
5912,0.0029363334
5913,5.814433e-05
5914,0.0029534101
5915,0.07329005
5916,0.99999523
5917,0.006327778
5918,1.0
5919,0.9997688
5920,0.04463178
5921,0.0006800592
5922,1.0
5923,0.79244304
5924,6.365776e-05
5925,0.82803845
5926,0.0029764473
5927,1.0
5928,0.19982296
5929,5.9336424e-05
5930,1.3142824e-05
5931,0.07406592
5932,0.9999832
5933,0.21684226
5934,0.99989873
5935,1.0
5936,0.0004670918
5937,1.0
5938,1.0
5939,0.002649188
5940,1.0
5941,0.002968192
5942,0.0029979646
5943,0.5817215
5944,0.00024408102
5945,0.002349645
5946,3.4421682e-05
5947,1.0
5948,5.042553e-05
5949,8.371472e-05
5950,0.9262405
5951,1.0
5952,1.0
5953,0.000103235245
5954,1.0
5955,0.007544458
5956,0.008416921
5957,0.9999984
5958,0.0027082264
5959,0.99996436
5960,1.0
5961,0.0029117167
5962,1.0
5963,0.9999918
5964,0.0739626
5965,0.03238845
5966,4.8726797e-05
5967,3.6358833e-06
5968,0.00445652
5969,7.3730946e-05
5970,0.048306644
5971,1.013279e-06
5972,1.0
5973,0.9999997
5974,1.0
5975,0.16502696
5976,0.2039102
5977,0.97557557
5978,0.99999565
5979,0.99994445
5980,1.463294e-05
5981,0.0029160678
5982,0.9997887
5983,0.99994576
5984,9.140372e-05
5985,0.99999994
5986,0.0029594004
5987,0.004362464
5988,0.0062196553
5989,1.0
5990,1.0
5991,1.0
5992,0.99999976
5993,0.073266804
5994,9.548664e-05
5995,0.0027725399
5996,0.9999598
5997,1.0
5998,0.9987534
5999,0.057448983
6000,3.758073e-05
6001,0.12091145
6002,0.000105023384
6003,0.8388845
6004,0.16480991
6005,0.0004504025
6006,5.2154064e-05
6007,0.0027088225
6008,0.010123879
6009,0.99999964
6010,0.21679309
6011,1.0
6012,5.3822994e-05
6013,0.32132286
6014,1.1712313e-05
6015,0.016618311
6016,2.9593706e-05
6017,0.073115975
6018,0.2163322
6019,0.9999934
6020,0.008583695
6021,0.0026519895
6022,0.073830426
6023,0.9999999
6024,1.0
6025,0.99999964
6026,0.044607252
6027,0.9737606
6028,1.0
6029,0.00014469028
6030,0.9989892
6031,0.9999982
6032,1.0
6033,0.76590145
6034,0.07398334
6035,0.029708624
6036,0.0030038357
6037,1.0
6038,0.07455769
6039,1.0
6040,9.936094e-05
6041,0.0016153157
6042,0.0030510426
6043,5.7518482e-05
6044,0.0029280484
6045,0.0010352135
6046,0.003982216
6047,0.9999933
6048,8.914882e-05
6049,0.28619838
6050,9.806303e-05
