Id,Predicted
4620,0.12041366
4621,0.00026509166
4622,0.9999718
4623,0.0054985583
4624,0.00020647049
4625,0.0025180876
4626,0.47307986
4627,0.33768618
4628,0.98760617
4629,0.49590522
4630,0.78321487
4631,0.05434981
4632,0.0015627146
4633,0.00023710728
4634,0.0016064048
4635,0.0979788
4636,0.22799307
4637,0.0007728338
4638,0.09925023
4639,0.9999907
4640,0.997067
4641,0.0015304685
4642,0.0002348423
4643,0.7989448
4644,0.0010150075
4645,0.9940584
4646,0.89974046
4647,0.09156871
4648,0.99883825
4649,0.9745736
4650,0.998996
4651,0.99984276
4652,0.99999595
4653,0.02617973
4654,0.99999774
4655,0.9996562
4656,0.9999987
4657,0.4905481
4658,0.99995804
4659,0.9730008
4660,0.00024273992
4661,0.003395319
4662,0.025910765
4663,0.9985968
4664,0.08083382
4665,0.003798604
4666,0.0015966594
4667,0.9636626
4668,0.0033701956
4669,0.9981607
4670,0.0015998483
4671,0.2343399
4672,0.00045216084
4673,0.12625006
4674,0.7854084
4675,0.99896175
4676,0.09841156
4677,0.59235287
4678,0.99996674
4679,0.00078365207
4680,0.0015896261
4681,0.28284413
4682,0.99995065
4683,0.99979985
4684,0.001546979
4685,0.00023123622
4686,0.001501739
4687,0.7460666
4688,0.9955758
4689,0.08612019
4690,0.37790757
4691,0.086105555
4692,0.0036290884
4693,0.099194825
4694,0.0005453229
4695,0.0004619956
4696,0.9999843
4697,0.0014325082
4698,0.03169453
4699,0.021918565
4700,0.00022792816
4701,0.0015888214
4702,0.8972238
4703,0.0015645921
4704,0.0005310476
4705,0.0029005706
4706,0.0016022623
4707,0.0016282499
4708,0.12140688
4709,0.098839045
4710,0.00032556057
4711,0.00027400255
4712,0.00094765425
4713,0.9999935
4714,0.00028201938
4715,0.0029935539
4716,0.00026920438
4717,0.9981922
4718,0.08629495
4719,0.006209761
4720,0.0017001927
4721,0.0016448796
4722,0.0015053153
4723,0.001513958
4724,0.9757873
4725,0.98890424
4726,0.0005630553
4727,0.9355207
4728,0.9999988
4729,0.18112674
4730,0.49426353
4731,0.9618633
4732,0.0016445816
4733,0.22320375
4734,0.6269095
4735,0.0018503964
4736,0.0024095476
4737,0.00052157044
4738,0.99997914
4739,0.99913925
4740,0.9999927
4741,0.9084362
4742,0.12154502
4743,0.99993086
4744,0.00034105778
4745,0.9945291
4746,0.13057742
4747,0.39099184
4748,0.08762628
4749,0.00048229098
4750,0.0014580488
4751,0.97482276
4752,0.00030601025
4753,0.7307928
4754,0.0016151369
4755,0.9999482
4756,0.7210425
4757,0.9106689
4758,0.94883585
4759,0.010779977
4760,0.00027954578
4761,0.9999111
4762,0.99999714
4763,0.000551492
4764,0.16477627
4765,0.0015963614
4766,0.87756264
4767,0.12711158
4768,0.98184377
4769,0.98687613
4770,0.0019387305
4771,0.51662993
4772,0.99999857
4773,0.99997425
4774,0.0014458597
4775,0.00024196506
4776,0.032667905
4777,0.9999589
4778,0.11995795
4779,0.029108822
4780,0.99999774
4781,0.9999716
4782,0.13679352
4783,0.00022545457
4784,0.00045320392
4785,0.0031377375
4786,0.9986572
4787,0.00027284026
4788,0.09348786
4789,0.99980307
4790,0.0028669238
4791,0.0018763244
4792,0.8592199
4793,0.9999934
4794,0.96729445
4795,0.99935436
4796,0.0015462935
4797,0.09651902
4798,0.0016466081
4799,0.062101603
4800,0.9999735
4801,0.0015725493
4802,0.9999967
4803,0.14869922
4804,0.9955101
4805,0.0016090274
4806,0.006490946
4807,0.9999949
4808,0.009291083
4809,0.0015430152
4810,0.99999917
4811,0.0015874207
4812,0.0003413856
4813,0.0015488863
4814,0.0014125705
4815,0.99999875
4816,0.4144051
4817,0.00050610304
4818,0.0016345084
4819,0.0005157292
4820,0.999995
4821,0.99999917
4822,0.0040410757
4823,0.0030003488
4824,0.003537178
4825,0.00161466
4826,0.0016254485
4827,0.0015688539
4828,0.17980179
4829,0.00030264258
4830,0.0015376806
4831,0.65271956
4832,0.9999751
4833,0.06424692
4834,0.9999874
4835,0.122608095
4836,0.0015894473
4837,0.0016225576
4838,0.031966627
4839,0.99997663
4840,0.00023630261
4841,0.00027227402
4842,0.03721696
4843,0.0016229153
4844,0.99982214
4845,0.9999832
4846,0.0019669533
4847,0.00023061037
4848,0.9993128
4849,0.51713556
4850,0.09646866
4851,0.001585871
4852,0.25000545
4853,0.0066025257
4854,0.999444
4855,0.99843174
4856,0.07992911
4857,0.11394009
4858,0.08908385
4859,0.00033313036
4860,0.9950519
4861,0.06528157
4862,0.7886353
4863,0.99999917
4864,0.0015257299
4865,0.0016447902
4866,0.9581722
4867,0.07624093
4868,0.00154984
4869,0.24096552
4870,0.99942267
4871,0.09936124
4872,0.9996528
4873,0.99991053
4874,0.0004915595
4875,0.99999857
4876,0.00023284554
4877,0.99656767
4878,0.0011667311
4879,0.46128035
4880,0.9999778
4881,0.48867056
4882,0.15838048
4883,0.0015410185
4884,0.07523826
4885,0.9928131
4886,0.0013716817
4887,0.0016512275
4888,0.099915
4889,0.9999726
4890,0.009678751
4891,0.0015498102
4892,0.0016251206
4893,0.8677397
4894,0.9990363
4895,0.9999387
4896,0.9984963
4897,0.0013032854
4898,0.098823905
4899,0.0003170371
4900,0.00032544136
4901,0.7851299
4902,0.0016306341
4903,0.0016229749
4904,0.10226479
4905,0.99997044
4906,0.00025627017
4907,0.082333
4908,0.0015825033
4909,0.9999938
4910,0.00024330616
4911,0.09810549
4912,0.0014665127
4913,0.9905596
4914,0.0015714169
4915,0.9995743
4916,0.0015971959
4917,0.00024357438
4918,0.99996436
4919,0.0013669133
4920,0.20513535
4921,0.0016386509
4922,0.46433967
4923,0.0033037663
4924,0.09644905
4925,0.004130006
4926,0.005646825
4927,0.9999982
4928,0.99421465
4929,0.00027641654
4930,0.032476127
4931,0.99990654
4932,0.981898
4933,0.0002837479
4934,0.99997693
4935,0.9549415
4936,0.9977727
4937,0.98910296
4938,0.0019870102
4939,0.009056151
4940,0.34640437
4941,0.9995587
4942,0.9984313
4943,0.9997449
4944,0.04939875
4945,0.9999883
4946,0.0015366971
4947,0.0020975173
4948,0.00027284026
4949,0.03446865
4950,0.00026530027
4951,0.0016068518
4952,0.00022315979
4953,0.09929499
4954,0.99999964
4955,0.040210754
4956,0.99999166
4957,0.0016087592
4958,0.013406038
4959,0.00047034025
4960,0.020495117
4961,0.051815838
4962,0.094963014
4963,0.00027176738
4964,0.11832222
4965,0.99992335
4966,0.17644957
4967,0.9900589
4968,0.99087715
4969,0.9999988
4970,0.104052514
4971,0.099278
4972,0.99994946
4973,0.124580264
4974,0.0056455433
4975,0.070228785
4976,0.28975803
4977,0.001804024
4978,0.0015177727
4979,0.9999988
4980,0.0014675558
4981,0.0005431175
4982,0.12244588
4983,0.0015364587
4984,0.00055763125
4985,0.0079680085
4986,0.9850861
4987,0.010940999
4988,0.0051570535
4989,0.00031867623
4990,0.9999312
4991,0.000559181
4992,0.99999905
4993,0.109457165
4994,0.00025713444
4995,0.06007266
4996,0.891373
4997,0.11096889
4998,0.001589179
4999,0.9999969
5000,0.9999696
5001,0.00026842952
5002,0.9605316
5003,0.99437594
5004,0.9999912
5005,0.09971744
5006,0.025713682
5007,0.0015597045
5008,0.16130707
5009,0.99967915
5010,0.00021457672
5011,0.0036858022
5012,0.9999016
5013,0.9897736
5014,0.001605928
5015,0.0015679002
5016,0.00022891164
5017,0.119606346
5018,0.0021835566
5019,0.999989
5020,0.9999994
5021,0.2518471
5022,0.9999759
5023,0.991763
5024,0.0004695058
5025,0.94528913
5026,0.37980402
5027,0.9993776
5028,0.20340979
5029,0.0015925765
5030,0.22822845
5031,0.99889207
5032,0.0015352666
5033,0.9993173
5034,0.0016226172
5035,0.014938593
5036,0.0015596151
5037,0.000256598
5038,0.0003335476
5039,0.9999933
5040,0.9097235
5041,0.9999926
5042,0.99996555
5043,0.31452906
5044,0.6133671
5045,0.0438205
5046,0.9992683
5047,0.00027278066
5048,0.99997556
5049,0.09938538
5050,0.00057145953
5051,0.096763015
5052,0.9990188
5053,0.05634001
5054,0.9999765
5055,0.094681114
5056,0.9999414
5057,0.014780402
5058,0.0016141832
5059,0.044851333
5060,0.982975
5061,0.0015026927
5062,0.9998684
5063,0.09845239
5064,0.0016168654
5065,0.5552831
5066,0.9999951
5067,0.00022703409
5068,0.010756433
5069,0.00026974082
5070,0.08476123
5071,0.24723387
5072,0.9998911
5073,0.00026643276
5074,0.0014782846
5075,0.0976882
5076,0.0015389025
5077,0.27499497
5078,0.013697207
5079,0.99997395
5080,0.11690107
5081,0.99857867
5082,0.78119653
5083,0.99999464
5084,0.99999356
5085,0.001593262
5086,0.12152901
5087,0.9985112
5088,0.9999485
5089,0.9999994
5090,0.00022524595
5091,0.0016056895
5092,0.00026643276
5093,0.009933054
5094,0.9971025
5095,0.00033548474
5096,0.9999894
5097,0.0015024543
5098,0.00022441149
5099,0.9732974
5100,0.00026535988
5101,0.00024983287
5102,0.81933963
5103,0.09826541
5104,0.82496685
5105,0.0015674531
5106,0.4249257
5107,0.75030816
5108,0.99999297
5109,0.00021991134
5110,0.099399954
5111,0.8824453
5112,0.10776374
5113,0.00032755733
5114,0.9948
5115,0.0015439391
5116,0.999997
5117,0.22931919
5118,0.9999943
5119,0.99272966
5120,0.000605762
5121,0.00033655763
5122,0.00033047795
5123,0.9999927
5124,0.83588463
5125,0.99999416
5126,0.9999994
5127,0.98932505
5128,0.00023639202
5129,0.44584903
5130,0.108786464
5131,0.00054860115
5132,0.0016235709
5133,0.026758611
5134,0.9999777
5135,0.064695776
5136,0.9937068
5137,0.09839165
5138,0.00047504902
5139,0.0015239418
5140,0.0016326904
5141,0.0040162206
5142,0.0002744794
5143,0.09859568
5144,0.9999348
5145,0.00020700693
5146,0.001627922
5147,0.00050625205
5148,0.11403325
5149,0.9994515
5150,0.4989848
5151,0.39322764
5152,0.11440033
5153,0.9986566
5154,0.940855
5155,0.57758147
5156,0.0014820397
5157,0.7996775
5158,0.7648616
5159,0.001614213
5160,0.83944285
5161,0.99934125
5162,0.0018901825
5163,0.104062796
5164,0.99993944
5165,0.0015963316
5166,0.9992665
5167,0.00039303303
5168,0.11631212
5169,0.9999678
5170,0.0018210709
5171,0.0015586317
5172,0.9953364
5173,0.23418105
5174,0.09485605
5175,0.99897945
5176,0.9994248
5177,0.00023943186
5178,0.10368633
5179,0.8724477
5180,0.013752133
5181,0.99701035
5182,0.00654608
5183,0.09316322
5184,0.0015901029
5185,0.0015205741
5186,0.9999907
5187,0.99999607
5188,0.0015868247
5189,0.0016041994
5190,0.033155143
5191,0.001444757
5192,0.84667164
5193,0.9999587
5194,0.00028419495
5195,0.0015926659
5196,0.11838287
5197,0.9999445
5198,0.0021936297
5199,0.0023927689
5200,0.07673648
5201,0.0016288757
5202,0.00022622943
5203,0.010798246
5204,0.098986804
5205,0.00032493472
5206,0.72309387
5207,0.00051513314
5208,0.00022530556
5209,0.99940586
5210,0.009702206
5211,0.99999654
5212,0.0015219748
5213,0.00023043156
5214,0.00021991134
5215,0.07238698
5216,0.001555264
5217,0.99994534
5218,0.74707174
5219,0.9999751
5220,0.0015732646
5221,0.87091786
5222,0.17314926
5223,0.9996275
5224,0.09649223
5225,0.9945928
5226,0.44786373
5227,0.001604557
5228,0.09111354
5229,0.99019027
5230,0.00032866
5231,0.0042751133
5232,0.9999903
5233,0.0063069463
5234,0.9998964
5235,0.99803793
5236,0.99996966
5237,0.09846783
5238,0.999995
5239,0.9999959
5240,0.9975414
5241,0.0029391646
5242,0.11322743
5243,0.0015812516
5244,0.002301246
5245,0.0016016662
5246,0.0022455156
5247,0.0014513135
5248,0.0015121102
5249,0.994606
5250,0.00027385354
5251,0.12257022
5252,0.09953201
5253,0.0011513829
5254,0.09950149
5255,0.0015035868
5256,0.9991882
5257,0.9956683
5258,0.0026409924
5259,0.99998426
5260,0.0002488792
5261,0.0018205643
5262,0.016188234
5263,0.82699585
5264,0.09797108
5265,0.9999914
5266,0.0003363788
5267,0.04052961
5268,0.9999951
5269,0.95191646
5270,0.9999882
5271,0.6087264
5272,0.6491881
5273,0.00548777
5274,0.83382225
5275,0.003678918
5276,0.00033149123
5277,0.9999933
5278,0.00022086501
5279,0.9956152
5280,0.9994186
5281,0.118104696
5282,0.00023898482
5283,0.10397154
5284,0.9423816
5285,0.99999124
5286,0.9999359
5287,0.0016815066
5288,0.0014896393
5289,0.0032653213
5290,0.0015263557
5291,0.0015817881
5292,0.015805095
5293,0.0015359223
5294,0.010533363
5295,0.00024056435
5296,0.0003348589
5297,0.0016643703
5298,0.9995307
5299,0.05681765
5300,0.99998367
5301,0.06968483
5302,0.9975185
5303,0.00032651424
5304,0.0002413094
5305,0.10036886
5306,0.16446191
5307,0.99940264
5308,0.0016513169
5309,0.95992285
5310,0.09729013
5311,0.033991635
5312,0.99987835
5313,0.68318653
5314,0.000323385
5315,0.0015679002
5316,0.9994401
5317,0.99671227
5318,0.018324763
5319,0.22550768
5320,0.09124184
5321,0.017984211
5322,0.13349864
5323,0.9999977
5324,0.00033256412
5325,0.0015999675
5326,0.9986392
5327,0.0024537444
5328,0.0016121566
5329,0.99986815
5330,0.0016025603
5331,0.09948453
5332,0.9834282
5333,0.0016145408
5334,0.00027695298
5335,0.0001847446
5336,0.0015808046
5337,0.10011271
5338,0.99252367
5339,0.0015957355
5340,0.00033399463
5341,0.00035509467
5342,0.0016055107
5343,0.9999341
5344,0.99998266
5345,0.0005004406
5346,0.676691
5347,0.99999195
5348,0.09924847
5349,0.00028014183
5350,0.013467729
5351,0.097420126
5352,0.00050860643
5353,0.09657702
5354,0.07950592
5355,0.9847191
5356,0.0016643703
5357,0.016280621
5358,0.999925
5359,0.098921806
5360,0.9835976
5361,0.009977102
5362,0.00048416853
5363,0.031372964
5364,0.9967948
5365,0.00026986003
5366,0.99502635
5367,0.001581341
5368,0.84427893
5369,0.97738945
5370,0.13109729
5371,0.9999733
5372,0.033922583
5373,0.57036686
5374,0.99994636
5375,0.0015586913
5376,0.99997413
5377,0.0016059577
5378,0.0002796352
5379,0.99998295
5380,0.023322314
5381,0.10365966
5382,0.00027406216
5383,0.0016023219
5384,0.0015055537
5385,0.0015322268
5386,0.001588285
5387,0.99990284
5388,0.999112
5389,0.9943528
5390,0.068490475
5391,0.9999719
5392,0.0017169118
5393,0.00023430586
5394,0.49520156
5395,0.9984801
5396,0.9999661
5397,0.0016308129
5398,0.9995533
5399,0.001548022
5400,0.098332465
5401,0.9999974
5402,0.9999821
5403,0.006943524
5404,0.79832375
5405,0.00027570128
5406,0.00027009845
5407,0.0004937351
5408,0.8897003
5409,0.85306823
5410,0.00028184056
5411,0.00057798624
5412,0.9999841
5413,0.84030473
5414,0.0016065836
5415,0.09891224
5416,0.00033146143
5417,0.00027552247
5418,0.99967086
5419,0.034928173
5420,0.5007706
5421,0.99999404
5422,0.0002271533
5423,0.00026977062
5424,0.9999039
5425,0.099530876
5426,0.0005095303
5427,0.8217459
5428,0.0028138459
5429,0.0015237927
5430,0.9999957
5431,0.9999472
5432,0.00032049417
5433,0.019304931
5434,0.00033393502
5435,0.7432109
5436,0.001565814
5437,0.09819329
5438,0.024171889
5439,0.99939394
5440,0.0003296435
5441,0.117678285
5442,0.9999989
5443,0.0003284216
5444,0.09131244
5445,0.8510532
5446,0.0030835867
5447,0.062173933
5448,0.02333942
5449,0.0002926886
5450,0.117637366
5451,0.84732187
5452,0.99972486
5453,0.09673351
5454,0.95196295
5455,0.001562655
5456,0.0005534589
5457,0.0002770722
5458,0.001578331
5459,0.0016478598
5460,0.33996615
5461,0.10117826
5462,0.74684286
5463,0.999998
5464,0.0002284944
5465,0.00021657348
5466,0.0004942119
5467,0.9999465
5468,0.99995494
5469,0.96175295
5470,0.9918814
5471,0.9994031
5472,0.00042647123
5473,0.51556504
5474,0.0016019046
5475,0.9999032
5476,0.0015215576
5477,0.99862134
5478,0.00027656555
5479,0.99990803
5480,0.0015607178
5481,0.0002271533
5482,0.0016062558
5483,0.0002708435
5484,0.001376301
5485,0.0014506876
5486,0.00033217669
5487,0.9984951
5488,0.28592584
5489,0.99701095
5490,0.9999809
5491,0.9999955
5492,0.9999821
5493,0.010636538
5494,0.99997234
5495,0.00033336878
5496,0.026839912
5497,0.00023236871
5498,0.99789226
5499,0.052386016
5500,0.0031588674
5501,0.5021024
5502,0.99999416
5503,0.00032508373
5504,0.9999989
5505,0.9999989
5506,0.00023031235
5507,0.99997365
5508,0.06096649
5509,0.118379116
5510,0.0041148365
5511,0.99865806
5512,0.09414312
5513,0.0015115738
5514,0.99922144
5515,0.8892119
5516,0.09867194
5517,0.9999898
5518,0.99866533
5519,0.00026726723
5520,0.9990376
5521,0.0019092858
5522,0.09870446
5523,0.99999666
5524,0.00054603815
5525,0.00033164024
5526,0.06924918
5527,0.999984
5528,0.0015949607
5529,0.5012983
5530,0.09944829
5531,0.9996341
5532,0.99998915
5533,0.00022146106
5534,0.0012156367
5535,0.09657547
5536,0.9994254
5537,0.9999826
5538,0.9950706
5539,0.9994166
5540,0.00022670627
5541,0.9999845
5542,0.00027295947
5543,0.25690055
5544,0.056756943
5545,0.10460365
5546,0.62484163
5547,0.00027230382
5548,0.999999
5549,0.00054484606
5550,0.99885666
5551,0.0010781288
5552,0.99999857
5553,0.9999858
5554,0.028586447
5555,0.00055605173
5556,0.99999666
5557,0.9934468
5558,0.0965606
5559,0.9905774
5560,0.8409941
5561,0.001603514
5562,0.0014762878
5563,0.001722157
5564,0.0009007156
5565,0.25284314
5566,0.08918476
5567,0.99619937
5568,0.001820296
5569,0.999998
5570,0.99984443
5571,0.99939173
5572,0.00023287535
5573,0.6722043
5574,0.9993648
5575,0.99997365
5576,0.18674606
5577,0.004417002
5578,0.9910872
5579,0.9999698
5580,0.9809061
5581,0.001585573
5582,0.9980582
5583,0.9976103
5584,0.2794425
5585,0.00044956803
5586,0.00022339821
5587,0.00022631884
5588,0.022391826
5589,0.0015584826
5590,0.00033184886
5591,0.22454381
5592,0.20821494
5593,0.0016340017
5594,0.99998754
5595,0.10380307
5596,0.00023117661
5597,0.7452122
5598,0.99894977
5599,0.03356567
5600,0.0018875301
5601,0.5527946
5602,0.00411886
5603,0.6028571
5604,0.98217374
5605,0.8475821
5606,0.0015895069
5607,0.11725339
5608,0.00047290325
5609,0.0047712624
5610,0.9999948
5611,0.004021883
5612,0.09796038
5613,0.9999968
5614,0.0015827417
5615,0.0015314519
5616,0.99632347
5617,0.014269352
5618,0.99999607
5619,0.9999594
5620,0.9993762
5621,0.9974779
5622,0.10365251
5623,0.0016143024
5624,0.0015868545
5625,0.00022345781
5626,0.010809302
5627,0.9982211
5628,0.9972385
5629,0.9986559
5630,0.9999931
5631,0.9999962
5632,0.03646168
5633,0.009523362
5634,0.16728121
5635,0.9933119
5636,0.025932789
5637,0.99751043
5638,0.9999944
5639,0.56633675
5640,0.9902387
5641,0.7665069
5642,0.0016671121
5643,0.00042447448
5644,0.0016164482
5645,0.9999702
5646,0.15748048
5647,0.99999154
5648,0.8291805
5649,0.99999535
5650,0.09796083
5651,0.00022748113
5652,0.9999989
5653,0.20751584
5654,0.001712501
5655,0.99778056
5656,0.1852321
5657,0.96384245
5658,0.001547128
5659,0.001749903
5660,0.031015724
5661,0.0015351772
5662,0.9996418
5663,0.0016410351
5664,0.0072357357
5665,0.11255896
5666,0.99996513
5667,0.9999753
5668,0.0074560344
5669,0.0005244911
5670,0.9437114
5671,0.90514916
5672,0.10948372
5673,0.0054560006
5674,0.009216368
5675,0.0016020238
5676,0.99999297
5677,0.9995707
5678,0.34288752
5679,0.00022923946
5680,0.00033769011
5681,0.015998453
5682,0.076153934
5683,0.99942327
5684,0.0011552274
5685,0.99652636
5686,0.9949645
5687,0.94558316
5688,0.093580455
5689,0.09609929
5690,0.099628806
5691,0.99988604
5692,0.9999989
5693,0.17636597
5694,0.03795132
5695,0.9998764
5696,0.9999906
5697,0.99399066
5698,0.99999857
5699,0.021191984
5700,0.18003261
5701,0.0016084015
5702,0.118002474
5703,0.00032016635
5704,0.12139642
5705,0.9292933
5706,0.99999607
5707,0.9997871
5708,0.99939597
5709,0.0013309419
5710,0.99997663
5711,0.0014493465
5712,0.00023397803
5713,0.9986913
5714,0.005361378
5715,0.75106204
5716,0.103191525
5717,0.0002708137
5718,0.999999
5719,0.99955606
5720,0.0029371679
5721,0.00818333
5722,0.00027391315
5723,0.11728537
5724,0.100248635
5725,0.008984774
5726,0.09886521
5727,0.99997634
5728,0.0015293062
5729,0.009335399
5730,0.49538606
5731,0.9969187
5732,0.0003297627
5733,0.039233327
5734,0.0015545487
5735,0.9998807
5736,0.17611235
5737,0.0002796352
5738,0.99997437
5739,0.0013128817
5740,0.0015191436
5741,0.09656298
5742,0.00027105212
5743,0.04356891
5744,0.45907676
5745,0.9943177
5746,0.03321463
5747,0.00033691525
5748,0.00070017576
5749,0.001571089
5750,0.0015823543
5751,0.0022446215
5752,0.991588
5753,0.09786776
5754,0.98695636
5755,0.7448989
5756,0.26231033
5757,0.036809355
5758,0.0013361275
5759,0.99173975
5760,0.017185569
5761,0.9999734
5762,0.74828887
5763,0.88641816
5764,0.33101773
5765,0.002765894
5766,0.002812624
5767,0.01859039
5768,0.0019322932
5769,0.9988432
5770,0.099564165
5771,0.13959017
5772,0.99999857
5773,0.7416707
5774,0.9999974
5775,0.0016315281
5776,0.99998915
5777,0.0002656877
5778,0.008358151
5779,0.99771893
5780,0.0016149282
5781,0.058666676
5782,0.99999285
5783,0.0015501678
5784,0.39257747
5785,0.00077468157
5786,0.0003132522
5787,0.17462981
5788,0.9161812
5789,0.9996058
5790,0.00027498603
5791,0.0002863407
5792,0.00033470988
5793,0.099645615
5794,0.0002911985
5795,0.9999984
5796,0.00028574467
5797,0.0022223592
5798,0.099280596
5799,0.001568228
5800,0.9623049
5801,0.09979051
5802,0.0055232644
5803,0.9937506
5804,0.001548022
5805,0.11573285
5806,0.9949448
5807,0.099294335
5808,0.99997634
5809,0.0025781095
5810,0.7897329
5811,0.0004968345
5812,0.0002284348
5813,0.9994755
5814,0.99928266
5815,0.014089584
5816,0.83656096
5817,0.9296473
5818,0.99999833
5819,0.006322503
5820,0.0016052723
5821,0.99890715
5822,0.00032830238
5823,0.09813404
5824,0.99967366
5825,0.9966503
5826,0.05305344
5827,0.0013306439
5828,0.001550436
5829,0.009310424
5830,0.9999533
5831,0.00027045608
5832,0.0016075373
5833,0.0015659034
5834,0.00032442808
5835,0.9999875
5836,0.015345037
5837,0.980303
5838,0.99982107
5839,0.050052077
5840,0.098805875
5841,0.12116483
5842,0.0016048253
5843,0.2708009
5844,0.12589562
5845,0.0019598305
5846,0.00022470951
5847,0.15747118
5848,0.00049602985
5849,0.9991996
5850,0.09700823
5851,0.99999684
5852,0.99938536
5853,0.0058276057
5854,0.2534226
5855,0.0004990697
5856,0.13164341
5857,0.00027224422
5858,0.98515916
5859,0.9943265
5860,0.9996289
5861,0.00027751923
5862,0.0005951822
5863,0.0026881695
5864,0.9999888
5865,0.0013242066
5866,0.26799214
5867,0.99846065
5868,0.9999569
5869,0.00022807717
5870,0.0023785233
5871,0.00033140182
5872,0.088654816
5873,0.18083832
5874,0.103535384
5875,0.0015463531
5876,0.0015963316
5877,0.99427986
5878,0.0015332103
5879,0.0022347271
5880,0.0046456456
5881,0.3615903
5882,0.0830521
5883,0.0050741136
5884,0.00153777
5885,0.9898908
5886,0.0966934
5887,0.0015543699
5888,0.99714845
5889,0.0002619624
5890,0.0004914701
5891,0.042711914
5892,0.0028998554
5893,0.0007351339
5894,0.9905095
5895,0.001586318
5896,0.000225842
5897,0.00026848912
5898,0.00032645464
5899,0.95047677
5900,0.09858754
5901,0.41233543
5902,0.10403696
5903,0.33247352
5904,0.0015839338
5905,0.0002208054
5906,0.52054775
5907,0.9999966
5908,0.99990547
5909,0.99901164
5910,0.00050497055
5911,0.9993352
5912,0.0016249418
5913,0.00022554398
5914,0.0019410849
5915,0.1007604
5916,0.9988027
5917,0.69711304
5918,0.999269
5919,0.9996218
5920,0.07236925
5921,0.029392451
5922,0.999998
5923,0.9999789
5924,0.00022241473
5925,0.17081285
5926,0.0016030967
5927,0.9995233
5928,0.999985
5929,0.00023299456
5930,0.0005554259
5931,0.09752691
5932,0.99999917
5933,0.099719584
5934,0.99650145
5935,0.99998474
5936,0.018196315
5937,0.9999987
5938,0.99997497
5939,0.0015498996
5940,0.997608
5941,0.001616478
5942,0.0016008317
5943,0.5225872
5944,0.00078606606
5945,0.04321
5946,0.0014626384
5947,0.9999973
5948,0.00028899312
5949,0.0002657473
5950,0.58239484
5951,0.9999588
5952,0.99999607
5953,0.0003504157
5954,0.9999951
5955,0.002660513
5956,0.02134493
5957,0.9696151
5958,0.0015724897
5959,0.9976839
5960,0.9999887
5961,0.0016002059
5962,0.9999947
5963,0.99864787
5964,0.09832519
5965,0.029479206
5966,0.0002296269
5967,0.010702163
5968,0.0013616979
5969,0.003486544
5970,0.03356138
5971,0.0019559264
5972,0.99996364
5973,0.9994136
5974,0.99999523
5975,0.11690107
5976,0.93551594
5977,0.3892919
5978,0.7419579
5979,0.9758657
5980,0.0005443394
5981,0.0015071929
5982,0.99426156
5983,0.9992026
5984,0.00032931566
5985,0.9999754
5986,0.0015847683
5987,0.0015156865
5988,0.051243365
5989,0.9967065
5990,0.9995747
5991,0.9999877
5992,0.99989986
5993,0.09923655
5994,0.0003286898
5995,0.0014487207
5996,0.8930185
5997,0.99911666
5998,0.91907763
5999,0.62499654
6000,0.014063984
6001,0.23937425
6002,0.00033596158
6003,0.20717925
6004,0.11263794
6005,0.8180532
6006,0.00022643805
6007,0.0015442967
6008,0.13241291
6009,0.99388504
6010,0.0988816
6011,0.99745566
6012,0.00022441149
6013,0.22470897
6014,0.0003706813
6015,0.098626375
6016,0.0014287829
6017,0.098885745
6018,0.09950918
6019,0.90572584
6020,0.06923255
6021,0.0034720898
6022,0.099191606
6023,0.99964064
6024,0.99996793
6025,0.999727
6026,0.03323251
6027,0.74979925
6028,0.9999989
6029,0.00019070506
6030,0.9994252
6031,0.9996809
6032,0.99999857
6033,0.16570818
6034,0.08445355
6035,0.0033771992
6036,0.0015497208
6037,0.99999815
6038,0.098998904
6039,0.9999968
6040,0.00033283234
6041,0.0025151372
6042,0.0015480518
6043,0.00022622943
6044,0.001562655
6045,0.0017931461
6046,0.8267259
6047,0.99883604
6048,0.00032542186
6049,0.90653086
6050,0.00032878856
