Id,Predicted
4751,0.9641301
4752,0.009024739
4753,0.6593312
4754,0.0074317753
4755,0.98904413
4756,0.029881328
4757,0.8670918
4758,0.19265378
4759,0.026022255
4760,0.009204596
4761,0.99091923
4762,0.99208105
4763,0.009373486
4764,0.5642118
4765,0.0074077547
4766,0.9874603
4767,0.0433428
4768,0.97469854
4769,0.013296992
4770,0.008862704
4771,0.88484424
4772,0.99136317
4773,0.9908614
4774,0.006548047
4775,0.009014189
4776,0.11773983
4777,0.9878112
4778,0.046306163
4779,0.020782769
4780,0.9920846
4781,0.99141765
4782,0.16007754
4783,0.008982241
4784,0.009332389
4785,0.008363247
4786,0.99203825
4787,0.009251177
4788,0.0313406
4789,0.99206233
4790,0.014030039
4791,0.008034736
4792,0.07511106
4793,0.9916196
4794,0.9894405
4795,0.98852617
4796,0.0075268745
4797,0.039167106
4798,0.0075232685
4799,0.22701919
4800,0.9917856
4801,0.0074653924
4802,0.9582026
4803,0.034413457
4804,0.85101765
4805,0.009276599
4806,0.015834361
4807,0.9903834
4808,0.019808084
4809,0.007406324
4810,0.99212277
4811,0.008067846
4812,0.009213775
4813,0.008485019
4814,0.008350164
4815,0.9920499
4816,0.9507334
4817,0.009413034
4818,0.0073723197
4819,0.00943765
4820,0.99183214
4821,0.9915723
4822,0.009090662
4823,0.011005074
4824,0.008906394
4825,0.0075060725
4826,0.007840455
4827,0.006824851
4828,0.006415397
4829,0.009179592
4830,0.006976545
4831,0.75013864
4832,0.99176824
4833,0.010183483
4834,0.9909657
4835,0.075745076
4836,0.0094724
4837,0.0071901977
4838,0.009805977
4839,0.9905896
4840,0.009020269
4841,0.009208649
4842,0.009909093
4843,0.008606136
4844,0.9917661
4845,0.991192
4846,0.011546254
4847,0.008998722
4848,0.9920676
4849,0.010652125
4850,0.030673206
4851,0.008339375
4852,0.234234
4853,0.016163737
4854,0.99104875
4855,0.9921298
4856,0.043538123
4857,0.03913319
4858,0.7363108
4859,0.009140044
4860,0.9902488
4861,0.026315272
4862,0.39117664
4863,0.9918159
4864,0.0072984397
4865,0.006932676
4866,0.6044351
4867,0.09372246
4868,0.007248163
4869,0.8378541
4870,0.9910351
4871,0.060422868
4872,0.9880762
4873,0.99118984
4874,0.009123087
4875,0.9913599
4876,0.0089939535
4877,0.98975766
4878,0.008282065
4879,0.017777562
4880,0.9911667
4881,0.9879315
4882,0.03365028
4883,0.00724715
4884,0.034427047
4885,0.991644
4886,0.011750698
4887,0.008038133
4888,0.1296077
4889,0.9920727
4890,0.14269498
4891,0.008867711
4892,0.00930208
4893,0.9908854
4894,0.9904859
4895,0.989138
4896,0.9918721
4897,0.009994
4898,0.029702514
4899,0.008036196
4900,0.009191692
4901,0.98652256
4902,0.007524729
4903,0.0076142848
4904,0.06375423
4905,0.99145645
4906,0.00921011
4907,0.10479993
4908,0.008443356
4909,0.9897705
4910,0.00903815
4911,0.04049757
4912,0.007135451
4913,0.99007595
4914,0.008741438
4915,0.9917557
4916,0.0073561072
4917,0.009153366
4918,0.9902406
4919,0.011452675
4920,0.8672813
4921,0.00849998
4922,0.011108369
4923,0.010465533
4924,0.07626876
4925,0.021380693
4926,0.01935196
4927,0.9918244
4928,0.97427624
4929,0.009275049
4930,0.007795781
4931,0.9913162
4932,0.9862915
4933,0.009221703
4934,0.9906495
4935,0.9919182
4936,0.99169666
4937,0.99166644
4938,0.009929359
4939,0.05059436
4940,0.62937576
4941,0.98409986
4942,0.98593694
4943,0.9918473
4944,0.009687334
4945,0.9918479
4946,0.0074086785
4947,0.0074331164
4948,0.009159058
4949,0.027443111
4950,0.009366423
4951,0.007876575
4952,0.009079367
4953,0.029779762
4954,0.9920445
4955,0.04406205
4956,0.9919696
4957,0.007830918
4958,0.009388775
4959,0.009423852
4960,0.015036583
4961,0.0154675245
4962,0.032514274
4963,0.009452075
4964,0.0046114624
4965,0.98922956
4966,0.0105780065
4967,0.99146646
4968,0.99126387
4969,0.9917514
4970,0.17455617
4971,0.07275319
4972,0.99030304
4973,0.31804597
4974,0.015545577
4975,0.09169698
4976,0.019664377
4977,0.006745994
4978,0.0068055987
4979,0.9917737
4980,0.011515975
4981,0.009402782
4982,0.04900077
4983,0.00906986
4984,0.009411544
4985,0.008928686
4986,0.9918578
4987,0.4339347
4988,0.010512173
4989,0.009584099
4990,0.9765229
4991,0.009405553
4992,0.9920734
4993,0.05574131
4994,0.009160042
4995,0.020589173
4996,0.98910177
4997,0.49808142
4998,0.007830113
4999,0.98232865
5000,0.9915604
5001,0.009071231
5002,0.9857414
5003,0.99082696
5004,0.99183273
5005,0.051902413
5006,0.029809654
5007,0.00727123
5008,0.0378637
5009,0.9899782
5010,0.008962929
5011,0.012240082
5012,0.99183536
5013,0.99105823
5014,0.008277357
5015,0.0070142746
5016,0.009002835
5017,0.08766642
5018,0.010822862
5019,0.9910896
5020,0.9920911
5021,0.2460911
5022,0.9917443
5023,0.98114765
5024,0.009291828
5025,0.98595864
5026,0.39760396
5027,0.99191034
5028,0.17548117
5029,0.008664966
5030,0.030237675
5031,0.9912204
5032,0.0069995224
5033,0.98475325
5034,0.0072872043
5035,0.015794396
5036,0.006819606
5037,0.009523064
5038,0.009289563
5039,0.9916272
5040,0.99571794
5041,0.9915348
5042,0.99211705
5043,0.021785975
5044,0.06405765
5045,0.03444764
5046,0.9921441
5047,0.009254843
5048,0.9918078
5049,0.041924298
5050,0.009431154
5051,0.02987212
5052,0.99147815
5053,0.027928174
5054,0.9916041
5055,0.009526879
5056,0.99181074
5057,0.009819299
5058,0.0076191425
5059,0.010010809
5060,0.9836862
5061,0.007840782
5062,0.9891846
5063,0.11955091
5064,0.00770241
5065,0.8061106
5066,0.9920805
5067,0.00898549
5068,0.079069495
5069,0.009269804
5070,0.10247955
5071,0.020571232
5072,0.98645365
5073,0.009197682
5074,0.008394182
5075,0.03381625
5076,0.0071029365
5077,0.042934656
5078,0.02006957
5079,0.991923
5080,0.062556386
5081,0.9236951
5082,0.016894013
5083,0.9919032
5084,0.992139
5085,0.0075383782
5086,0.19025713
5087,0.9919405
5088,0.9914874
5089,0.9915582
5090,0.008983433
5091,0.009861767
5092,0.009170145
5093,0.04384482
5094,0.9833418
5095,0.009234816
5096,0.9911128
5097,0.008166671
5098,0.009005547
5099,0.98194057
5100,0.009204686
5101,0.009033412
5102,0.8996205
5103,0.027703434
5104,0.9188999
5105,0.009099901
5106,0.98797804
5107,0.009606928
5108,0.9913931
5109,0.009005278
5110,0.05154437
5111,0.1000863
5112,0.015257895
5113,0.0091460645
5114,0.98624635
5115,0.008017719
5116,0.9920728
5117,0.010130823
5118,0.99216443
5119,0.2134659
5120,0.009537071
5121,0.009194851
5122,0.009157926
5123,0.9917681
5124,0.0077757537
5125,0.9918424
5126,0.9917225
5127,0.98725563
5128,0.008976817
5129,0.6930306
5130,0.2476593
5131,0.009376347
5132,0.007448584
5133,0.05364877
5134,0.99186313
5135,0.010455728
5136,0.98548084
5137,0.030435055
5138,0.009394854
5139,0.0086297095
5140,0.006836772
5141,0.049785227
5142,0.009238839
5143,0.035052568
5144,0.9917916
5145,0.0087367
5146,0.007941246
5147,0.009458333
5148,0.15726551
5149,0.99110615
5150,0.9593847
5151,0.03037572
5152,0.034043938
5153,0.9920138
5154,0.98715705
5155,0.050076514
5156,0.006857127
5157,0.9903679
5158,0.013779193
5159,0.0072910786
5160,0.92530435
5161,0.9914733
5162,0.007733077
5163,0.16024938
5164,0.9913677
5165,0.0076094866
5166,0.99193996
5167,0.009318233
5168,0.036251456
5169,0.9908831
5170,0.010664582
5171,0.007705331
5172,0.9903331
5173,0.008715302
5174,0.02951017
5175,0.99118876
5176,0.9904462
5177,0.009004742
5178,0.0317733
5179,0.11810991
5180,0.008683652
5181,0.12700257
5182,0.00930348
5183,0.039342523
5184,0.006925553
5185,0.0072940886
5186,0.9917983
5187,0.99197894
5188,0.009019852
5189,0.009596795
5190,0.63528925
5191,0.007859826
5192,0.93687356
5193,0.99176407
5194,0.009199411
5195,0.0071648955
5196,0.8790601
5197,0.98786354
5198,0.017866462
5199,0.006995499
5200,0.060297012
5201,0.008176357
5202,0.0089867115
5203,0.018776476
5204,0.026261747
5205,0.009240091
5206,0.07850936
5207,0.009418607
5208,0.009011418
5209,0.9910985
5210,0.019028008
5211,0.9906345
5212,0.007458091
5213,0.008989036
5214,0.009003848
5215,0.037222832
5216,0.0068007708
5217,0.99011123
5218,0.82462716
5219,0.99174297
5220,0.007376015
5221,0.08693984
5222,0.043452114
5223,0.99012506
5224,0.060949177
5225,0.98487175
5226,0.022989243
5227,0.007474065
5228,0.03184688
5229,0.9896765
5230,0.009165555
5231,0.007915556
5232,0.9912624
5233,0.70024633
5234,0.991048
5235,0.9909886
5236,0.98832816
5237,0.032565445
5238,0.99185115
5239,0.9912226
5240,0.9918028
5241,0.007820725
5242,0.11945775
5243,0.0075755715
5244,0.008738995
5245,0.0075864196
5246,0.008066177
5247,0.007344693
5248,0.0077714026
5249,0.9810395
5250,0.009239525
5251,0.041638672
5252,0.050371498
5253,0.013376117
5254,0.08220929
5255,0.008889675
5256,0.9905328
5257,0.99190074
5258,0.007638663
5259,0.9906609
5260,0.009029031
5261,0.0105008185
5262,0.016606718
5263,0.9927491
5264,0.079862416
5265,0.99105257
5266,0.009252369
5267,0.109377
5268,0.9915429
5269,0.98570406
5270,0.99157786
5271,0.0104478
5272,0.10399297
5273,0.009712189
5274,0.56181705
5275,0.007052332
5276,0.009190321
5277,0.99201787
5278,0.008990765
5279,0.026985466
5280,0.99101543
5281,0.18688968
5282,0.009002566
5283,0.11233401
5284,0.96754074
5285,0.9905851
5286,0.9916645
5287,0.007869273
5288,0.012048006
5289,0.008818626
5290,0.0098462105
5291,0.007293999
5292,0.017008245
5293,0.008364588
5294,0.017569095
5295,0.009015411
5296,0.009059936
5297,0.007884979
5298,0.99185306
5299,0.32425594
5300,0.99071246
5301,0.012197077
5302,0.98944914
5303,0.009211868
5304,0.009034127
5305,0.030090362
5306,0.017996967
5307,0.9908869
5308,0.007463336
5309,0.6258034
5310,0.039188027
5311,0.013541341
5312,0.99143606
5313,0.9223863
5314,0.009228706
5315,0.0077979863
5316,0.99115074
5317,0.9198711
5318,0.013289243
5319,0.09501308
5320,0.012958795
5321,0.02113241
5322,0.104631335
5323,0.99191904
5324,0.009209305
5325,0.008159697
5326,0.98986495
5327,0.00765422
5328,0.008508861
5329,0.9919619
5330,0.00820145
5331,0.19932824
5332,0.9873688
5333,0.008045018
5334,0.009214997
5335,0.009360999
5336,0.006927341
5337,0.0073580444
5338,0.9843523
5339,0.0076727867
5340,0.0093149245
5341,0.009385169
5342,0.0076979995
5343,0.991345
5344,0.99088466
5345,0.009422034
5346,0.9908975
5347,0.99194807
5348,0.029022366
5349,0.009003907
5350,0.014269918
5351,0.06862438
5352,0.009409994
5353,0.026360422
5354,0.030797303
5355,0.97658587
5356,0.0082066655
5357,0.013100982
5358,0.98844695
5359,0.029856414
5360,0.9807552
5361,0.036208898
5362,0.009348422
5363,0.008593589
5364,0.9914374
5365,0.009283304
5366,0.9919169
5367,0.008722365
5368,0.9916762
5369,0.97967315
5370,0.038723946
5371,0.9918319
5372,0.5508972
5373,0.008793145
5374,0.99025834
5375,0.007293254
5376,0.9909973
5377,0.009228647
5378,0.009020776
5379,0.9919648
5380,0.037673682
5381,0.097931236
5382,0.009377152
5383,0.007964134
5384,0.008587778
5385,0.0077196956
5386,0.0074123144
5387,0.9910176
5388,0.9910383
5389,0.9817243
5390,0.023742944
5391,0.99161255
5392,0.007954717
5393,0.009015322
5394,0.18989834
5395,0.99194145
5396,0.98609173
5397,0.007453352
5398,0.9914789
5399,0.0069624484
5400,0.105421245
5401,0.9915379
5402,0.9916814
5403,0.016848415
5404,0.9827187
5405,0.009216368
5406,0.009157956
5407,0.009336978
5408,0.98933077
5409,0.9891658
5410,0.009243339
5411,0.009438366
5412,0.9915145
5413,0.8499353
5414,0.009432018
5415,0.031347454
5416,0.009169012
5417,0.009334743
5418,0.9917029
5419,0.010287672
5420,0.045978814
5421,0.99076414
5422,0.008993477
5423,0.009247214
5424,0.9920545
5425,0.09631589
5426,0.009322852
5427,0.97691876
5428,0.008701324
5429,0.0068196654
5430,0.9919889
5431,0.97459286
5432,0.009133071
5433,0.0242863
5434,0.009193152
5435,0.94440943
5436,0.0068397224
5437,0.03204465
5438,0.00965333
5439,0.99180317
5440,0.00916177
5441,0.041235805
5442,0.99206054
5443,0.009236038
5444,0.020483404
5445,0.14892912
5446,0.008719444
5447,0.3692994
5448,0.020297736
5449,0.009011984
5450,0.1141251
5451,0.11724889
5452,0.9918237
5453,0.031628072
5454,0.1049588
5455,0.0073558986
5456,0.009463936
5457,0.009206325
5458,0.009148389
5459,0.00767833
5460,0.019307882
5461,0.03266588
5462,0.6759734
5463,0.9917164
5464,0.00899744
5465,0.008970439
5466,0.009346515
5467,0.9922092
5468,0.9921098
5469,0.99184763
5470,0.08708125
5471,0.99128944
5472,0.009391129
5473,0.016564548
5474,0.0071980357
5475,0.99180394
5476,0.00802362
5477,0.9919118
5478,0.009370625
5479,0.97697973
5480,0.007357925
5481,0.008986771
5482,0.008515924
5483,0.009239048
5484,0.011505693
5485,0.011766493
5486,0.009238929
5487,0.981096
5488,0.00965783
5489,0.989812
5490,0.98849976
5491,0.99179906
5492,0.98983955
5493,0.6343596
5494,0.9919841
5495,0.0093482435
5496,0.023518473
5497,0.009018868
5498,0.9894437
5499,0.01273185
5500,0.008267641
5501,0.94802064
5502,0.9915879
5503,0.009200186
5504,0.9920777
5505,0.9920913
5506,0.009036839
5507,0.9918865
5508,0.023952156
5509,0.035461098
5510,0.020986617
5511,0.99204457
5512,0.0425618
5513,0.007664472
5514,0.9905778
5515,0.8956326
5516,0.032231092
5517,0.99197876
5518,0.991052
5519,0.009208411
5520,0.9914942
5521,0.007342428
5522,0.13620058
5523,0.99165916
5524,0.009404689
5525,0.009198815
5526,0.019400775
5527,0.992105
5528,0.008518487
5529,0.7872107
5530,0.03671947
5531,0.9916669
5532,0.9916321
5533,0.008996874
5534,0.013915598
5535,0.026367992
5536,0.9910136
5537,0.99180543
5538,0.95218897
5539,0.99106133
5540,0.008986443
5541,0.9921111
5542,0.009227365
5543,0.17216223
5544,0.030643612
5545,0.009774804
5546,0.3627501
5547,0.009258807
5548,0.992087
5549,0.009394854
5550,0.99210215
5551,0.011831492
5552,0.9917118
5553,0.99210405
5554,0.4532997
5555,0.009395957
5556,0.9920094
5557,0.9840384
5558,0.029884309
5559,0.99182034
5560,0.7977016
5561,0.008860111
5562,0.009144038
5563,0.008135259
5564,0.012217253
5565,0.012349635
5566,0.63539135
5567,0.99212945
5568,0.0106499195
5569,0.99175286
5570,0.990123
5571,0.9917766
5572,0.009024918
5573,0.98934025
5574,0.99117464
5575,0.9906719
5576,0.8889668
5577,0.011787981
5578,0.9918095
5579,0.991369
5580,0.9611605
5581,0.0075594783
5582,0.99145633
5583,0.9891335
5584,0.6168308
5585,0.009280384
5586,0.009039879
5587,0.009012312
5588,0.009280294
5589,0.007021159
5590,0.009189278
5591,0.0107245445
5592,0.012796313
5593,0.007265538
5594,0.99092364
5595,0.037691355
5596,0.009028792
5597,0.9779264
5598,0.99196374
5599,0.009533405
5600,0.013683587
5601,0.9912033
5602,0.012441784
5603,0.91089964
5604,0.94883686
5605,0.9691657
5606,0.0067378283
5607,0.05828458
5608,0.00939399
5609,0.03270501
5610,0.99173474
5611,0.012711525
5612,0.13433054
5613,0.9821918
5614,0.00965333
5615,0.007908583
5616,0.98241293
5617,0.0069571733
5618,0.99191564
5619,0.99171734
5620,0.9913333
5621,0.9919003
5622,0.03733155
5623,0.0074132085
5624,0.009131253
5625,0.008990884
5626,0.008420885
5627,0.9284475
5628,0.9912256
5629,0.9920188
5630,0.98451173
5631,0.9919137
5632,0.011505485
5633,0.008840948
5634,0.048900843
5635,0.9913347
5636,0.01953584
5637,0.9901335
5638,0.99208075
5639,0.008993775
5640,0.991037
5641,0.08480561
5642,0.008803904
5643,0.00934118
5644,0.007904023
5645,0.9914457
5646,0.049265265
5647,0.9916003
5648,0.98101693
5649,0.9907306
5650,0.026558459
5651,0.00902006
5652,0.99206096
5653,0.09844497
5654,0.008316278
5655,0.99136597
5656,0.35866737
5657,0.9887669
5658,0.0073181093
5659,0.008025765
5660,0.025412947
5661,0.008225977
5662,0.99177116
5663,0.0073375404
5664,0.18624693
5665,0.013474196
5666,0.9900036
5667,0.9917636
5668,0.022751749
5669,0.009436876
5670,0.98927057
5671,0.021339983
5672,0.108581394
5673,0.018190116
5674,0.011383265
5675,0.008896738
5676,0.9915669
5677,0.9916452
5678,0.8884057
5679,0.008993834
5680,0.009239793
5681,0.01257354
5682,0.027409405
5683,0.9910466
5684,0.0072993636
5685,0.9888638
5686,0.9915427
5687,0.9758563
5688,0.032511115
5689,0.032586455
5690,0.032192737
5691,0.98818827
5692,0.9916602
5693,0.10032806
5694,0.07348922
5695,0.9891098
5696,0.9912342
5697,0.72923917
5698,0.99166656
5699,0.01929602
5700,0.0056064725
5701,0.007964641
5702,0.07389617
5703,0.009211957
5704,0.11421472
5705,0.0074454844
5706,0.9918473
5707,0.98919076
5708,0.99121785
5709,0.0075976253
5710,0.940501
5711,0.008319408
5712,0.009018868
5713,0.99142194
5714,0.010186583
5715,0.03141734
5716,0.04923892
5717,0.009319425
5718,0.992092
5719,0.99031055
5720,0.007703811
5721,0.4296647
5722,0.009255379
5723,0.042764753
5724,0.031451613
5725,0.013447404
5726,0.036967218
5727,0.99172497
5728,0.0072732866
5729,0.047651798
5730,0.035921067
5731,0.9910516
5732,0.009144664
5733,0.009384036
5734,0.007368833
5735,0.9890524
5736,0.016188294
5737,0.009331167
5738,0.9916657
5739,0.008593351
5740,0.0073753
5741,0.14077482
5742,0.009182811
5743,0.018790036
5744,0.9874122
5745,0.98568016
5746,0.011874676
5747,0.009165227
5748,0.008910298
5749,0.007533729
5750,0.008061588
5751,0.011517614
5752,0.22716525
5753,0.029871166
5754,0.9911438
5755,0.010187924
5756,0.46748683
5757,0.9587146
5758,0.007884979
5759,0.9810629
5760,0.052161872
5761,0.9918491
5762,0.83176136
5763,0.9859601
5764,0.025875688
5765,0.008775353
5766,0.05161497
5767,0.015562803
5768,0.008084625
5769,0.9917411
5770,0.049254984
5771,0.009317726
5772,0.99204504
5773,0.71883494
5774,0.992123
5775,0.007928759
5776,0.99178207
5777,0.009148955
5778,0.009007335
5779,0.9832039
5780,0.008358598
5781,0.03647092
5782,0.99189246
5783,0.008209288
5784,0.93915105
5785,0.007872462
5786,0.009051859
5787,0.08515912
5788,0.99060833
5789,0.99208
5790,0.009221524
5791,0.008992016
5792,0.0092404485
5793,0.052717328
5794,0.00928247
5795,0.9916322
5796,0.009048134
5797,0.009275109
5798,0.010758162
5799,0.008922309
5800,0.023745388
5801,0.114415705
5802,0.0104628205
5803,0.9849184
5804,0.0067938566
5805,0.046254933
5806,0.98360455
5807,0.03826329
5808,0.9907987
5809,0.008891106
5810,0.030980468
5811,0.009434581
5812,0.009013474
5813,0.99107903
5814,0.9909336
5815,0.0075259805
5816,0.28157252
5817,0.98807645
5818,0.99167216
5819,0.023454696
5820,0.010014892
5821,0.9921019
5822,0.00927189
5823,0.043266624
5824,0.99168754
5825,0.989859
5826,0.006349653
5827,0.008087069
5828,0.008001268
5829,0.022773921
5830,0.99179393
5831,0.009207755
5832,0.0076597035
5833,0.007308811
5834,0.009196937
5835,0.9909959
5836,0.0077269077
5837,0.9916057
5838,0.645249
5839,0.024734795
5840,0.027562171
5841,0.020813495
5842,0.008705974
5843,0.5380302
5844,0.019810498
5845,0.007734984
5846,0.008992165
5847,0.05001214
5848,0.009372145
5849,0.98260856
5850,0.031667054
5851,0.9915844
5852,0.9906796
5853,0.0094201565
5854,0.0347403
5855,0.009350717
5856,0.11280948
5857,0.009227961
5858,0.9867976
5859,0.98417723
5860,0.99205345
5861,0.009211421
5862,0.009375095
5863,0.007596582
5864,0.98338914
5865,0.0078088343
5866,0.09452081
5867,0.9897214
5868,0.9890699
5869,0.009017676
5870,0.011483043
5871,0.009157449
5872,0.87828434
5873,0.9668554
5874,0.12183595
5875,0.008805275
5876,0.00736627
5877,0.9653673
5878,0.0069451034
5879,0.006973654
5880,0.008012205
5881,0.79271084
5882,0.027111232
5883,0.010572493
5884,0.006791234
5885,0.9861655
5886,0.07561004
5887,0.0085452795
5888,0.99159694
5889,0.009242624
5890,0.009421974
5891,0.9670867
5892,0.022934526
5893,0.009579122
5894,0.44266748
5895,0.00726074
5896,0.0089854
5897,0.009221315
5898,0.00925827
5899,0.98247397
5900,0.03788641
5901,0.19664705
5902,0.045622885
5903,0.013693482
5904,0.008925855
5905,0.00901702
5906,0.99037254
5907,0.9918957
5908,0.99135673
5909,0.99206364
5910,0.0093331635
5911,0.99087214
5912,0.008029878
5913,0.00897482
5914,0.00720191
5915,0.033973664
5916,0.9915725
5917,0.015728861
5918,0.9919418
5919,0.99161303
5920,0.026611269
5921,0.027615547
5922,0.9920326
5923,0.9912659
5924,0.0090230405
5925,0.35384482
5926,0.0077097416
5927,0.981218
5928,0.9615209
5929,0.009003639
5930,0.009472102
5931,0.036008447
5932,0.99167293
5933,0.063207924
5934,0.958423
5935,0.99156106
5936,0.010391533
5937,0.9917165
5938,0.99167836
5939,0.008357435
5940,0.98942125
5941,0.008674473
5942,0.0075660944
5943,0.96150756
5944,0.010506004
5945,0.030892491
5946,0.0116359
5947,0.99195504
5948,0.0090253055
5949,0.009172201
5950,0.101231486
5951,0.9920181
5952,0.991966
5953,0.009264529
5954,0.9916414
5955,0.0076372027
5956,0.007836938
5957,0.91839635
5958,0.007872462
5959,0.990559
5960,0.9919035
5961,0.00763762
5962,0.99177444
5963,0.99204075
5964,0.028682798
5965,0.010550439
5966,0.009024441
5967,0.008236915
5968,0.014536142
5969,0.009668589
5970,0.020372093
5971,0.011590689
5972,0.99108565
5973,0.9920615
5974,0.99179345
5975,0.12386352
5976,0.89048815
5977,0.98787344
5978,0.98259044
5979,0.98368263
5980,0.009544432
5981,0.008603066
5982,0.98428
5983,0.9908282
5984,0.009206444
5985,0.9918616
5986,0.00769943
5987,0.0108881
5988,0.009410679
5989,0.9909534
5990,0.9919521
5991,0.99067205
5992,0.98824686
5993,0.027669996
5994,0.009219706
5995,0.008518785
5996,0.98137146
5997,0.9795777
5998,0.99011904
5999,0.007865131
6000,0.010796994
6001,0.025583178
6002,0.0091997385
6003,0.03602007
6004,0.04887095
6005,0.0119892955
6006,0.008995444
6007,0.0069463253
6008,0.026391745
6009,0.98425865
6010,0.057148993
6011,0.9914355
6012,0.009002209
6013,0.9638897
6014,0.009299278
6015,0.037255466
6016,0.011849165
6017,0.02719602
6018,0.0662716
6019,0.98090345
6020,0.09246403
6021,0.011541337
6022,0.026993394
6023,0.9725026
6024,0.9916991
6025,0.9873891
6026,0.016333222
6027,0.9163229
6028,0.9921024
6029,0.009581655
6030,0.99108505
6031,0.9910965
6032,0.9909943
6033,0.45135117
6034,0.031630635
6035,0.020754218
6036,0.007714659
6037,0.9915159
6038,0.029308796
6039,0.99153435
6040,0.009267271
6041,0.009349704
6042,0.007342458
6043,0.008993208
6044,0.008480251
6045,0.3455852
6046,0.22264647
6047,0.992101
6048,0.0091417385
6049,0.09080078
6050,0.00924536
