Id,Predicted
4531,0.89731646
4532,0.06403777
4533,0.28192988
4534,0.036446683
4535,7.0512297e-06
4536,1.0
4537,0.9259888
4538,0.99987096
4539,0.99999654
4540,0.00043970943
4541,0.0018541456
4542,1.0
4543,0.0012311756
4544,0.78395146
4545,0.9999959
4546,7.599592e-06
4547,0.00016669036
4548,0.8747444
4549,0.99999964
4550,0.99994516
4551,0.0012711346
4552,1.0
4553,1.0
4554,1.0
4555,0.002957976
4556,0.9991926
4557,0.035319198
4558,0.25844234
4559,4.8977137e-05
4560,0.9999617
4561,0.0019455969
4562,0.21269271
4563,1.0
4564,0.064367965
4565,0.0020984828
4566,0.009416586
4567,5.054474e-06
4568,0.001393032
4569,0.99998
4570,0.0012825787
4571,0.9999994
4572,6.5922736e-06
4573,6.765127e-06
4574,5.221367e-06
4575,1.0
4576,0.99999315
4577,0.3683638
4578,1.3029576e-05
4579,7.05719e-06
4580,0.1537964
4581,6.66976e-06
4582,7.1942804e-06
4583,8.100271e-06
4584,5.6505205e-06
4585,0.00011238456
4586,0.99997824
4587,0.99996024
4588,0.011196834
4589,0.99999774
4590,1.0
4591,0.0037261606
4592,0.9997614
4593,1.2201071e-05
4594,0.9975914
4595,0.0020762323
4596,0.22646692
4597,0.034824044
4598,0.041811895
4599,4.7683716e-06
4600,0.9999674
4601,0.0011479855
4602,0.4565485
4603,0.0021484136
4604,0.064370476
4605,0.9587661
4606,0.80273485
4607,0.0027705014
4608,0.063802384
4609,0.9999997
4610,0.0984421
4611,0.16962068
4612,0.9436215
4613,0.40391248
4614,0.99999875
4615,0.014919919
4616,1.0
4617,1.7237664e-05
4618,0.00011904239
4619,0.001215589
4620,0.39187676
4621,6.812811e-06
4622,1.0
4623,0.09003222
4624,5.1140787e-06
4625,0.0066613974
4626,0.0028167726
4627,0.0046236576
4628,0.9997891
4629,0.21940422
4630,0.30378634
4631,0.11220703
4632,0.0012372792
4633,5.531311e-06
4634,0.0020763515
4635,0.06713574
4636,0.4825956
4637,0.00011197924
4638,5.825162e-05
4639,1.0
4640,0.9999994
4641,0.0012186884
4642,5.412102e-06
4643,0.006723094
4644,0.00091229676
4645,0.99938554
4646,0.4696787
4647,0.14713125
4648,0.9999994
4649,0.999972
4650,0.99988544
4651,0.9999913
4652,0.99839747
4653,0.00017262102
4654,1.0
4655,0.10821979
4656,0.9999982
4657,0.22138748
4658,0.9998206
4659,0.9919466
4660,5.2392484e-06
4661,0.0030838847
4662,0.05078711
4663,0.9946226
4664,0.14176543
4665,0.01278978
4666,0.002147597
4667,0.9999994
4668,0.012423897
4669,0.9998013
4670,0.0019337118
4671,0.60951626
4672,3.349781e-06
4673,0.13492961
4674,0.0003918588
4675,0.99994165
4676,0.06428977
4677,0.17556527
4678,0.9944072
4679,0.006187707
4680,0.0019737422
4681,0.80240047
4682,1.0
4683,0.99999917
4684,0.001957649
4685,5.233288e-06
4686,0.0019809783
4687,0.758189
4688,1.0
4689,0.062885575
4690,0.1948116
4691,0.011596203
4692,0.00032877922
4693,0.06452874
4694,1.2606382e-05
4695,1.1825561e-05
4696,0.9999418
4697,0.0018693268
4698,0.07791385
4699,0.00040312408
4700,6.4790247e-06
4701,0.0019787073
4702,0.79616976
4703,0.00198462
4704,1.2409687e-05
4705,0.0027652322
4706,0.001227802
4707,0.0020743846
4708,0.06452029
4709,0.16962636
4710,6.7532064e-06
4711,7.390976e-06
4712,3.646612e-05
4713,1.0
4714,7.504225e-06
4715,0.002809167
4716,6.6518783e-06
4717,1.0
4718,0.14093038
4719,0.1912225
4720,0.0021463274
4721,0.0019191981
4722,0.001132518
4723,0.0011649072
4724,0.9708619
4725,0.5965115
4726,1.2814999e-05
4727,0.39939862
4728,1.0
4729,0.49620533
4730,0.99989974
4731,0.99997187
4732,0.0021213354
4733,0.21552034
4734,0.99994993
4735,0.0012527049
4736,6.753206e-05
4737,1.2516975e-05
4738,1.0
4739,0.9999925
4740,1.0
4741,0.99850386
4742,0.06479964
4743,1.0
4744,6.8426134e-06
4745,0.99999607
4746,0.17722219
4747,0.8762083
4748,0.006722492
4749,1.1998415e-05
4750,0.0018730521
4751,0.9780671
4752,5.1796437e-06
4753,0.756059
4754,0.002083546
4755,1.0
4756,0.35726598
4757,0.70571154
4758,0.5429332
4759,0.0001015842
4760,7.1823597e-06
4761,1.0
4762,0.9999981
4763,1.2135506e-05
4764,0.1877177
4765,0.0019744157
4766,0.9999999
4767,0.14890094
4768,0.9908122
4769,0.9995841
4770,0.0027092039
4771,0.87363034
4772,0.9999722
4773,0.9998568
4774,0.00051370857
4775,4.774332e-06
4776,0.55364186
4777,1.0
4778,0.06520233
4779,0.01955365
4780,0.99999845
4781,1.0
4782,0.22185126
4783,5.3822996e-06
4784,8.261204e-06
4785,0.0030266405
4786,0.999961
4787,6.8366526e-06
4788,0.0637772
4789,1.0
4790,2.4914742e-05
4791,0.0020728945
4792,0.39896408
4793,0.99999887
4794,1.0
4795,1.0
4796,0.001973778
4797,0.06388861
4798,0.0021024048
4799,0.22380957
4800,1.0
4801,0.0020933808
4802,0.96846473
4803,0.03488781
4804,0.9793438
4805,0.0019909204
4806,0.09079765
4807,1.0
4808,0.0001123786
4809,0.001994765
4810,1.0
4811,0.0019770383
4812,6.598234e-06
4813,0.0019695102
4814,0.0011410117
4815,1.0
4816,0.7867905
4817,1.2570619e-05
4818,0.0019714057
4819,1.2665987e-05
4820,1.0
4821,0.9999983
4822,0.00015611053
4823,0.0012071192
4824,0.08165961
4825,0.0020614327
4826,0.0020765723
4827,0.0011503815
4828,0.0011582673
4829,6.777048e-06
4830,0.0011364579
4831,0.9998997
4832,1.0
4833,0.21759799
4834,1.0
4835,0.14403999
4836,0.0020081638
4837,0.0020278455
4838,0.00043310522
4839,1.0
4840,5.3822996e-06
4841,7.3194506e-06
4842,0.0005385637
4843,0.0020822524
4844,0.99999964
4845,0.99984187
4846,6.645322e-05
4847,4.5657157e-06
4848,0.99996793
4849,0.0018605829
4850,0.015244657
4851,0.0021330297
4852,0.017297382
4853,0.010033685
4854,0.8024322
4855,0.99999917
4856,0.090601124
4857,0.14355408
4858,0.31040198
4859,7.2896482e-06
4860,0.99997747
4861,1.6188622e-05
4862,0.73067427
4863,0.99999714
4864,0.0019806803
4865,0.0012499451
4866,0.033830643
4867,0.16952205
4868,0.0019555748
4869,0.9999089
4870,0.80247974
4871,0.06546809
4872,0.9999999
4873,0.9999994
4874,0.00012309551
4875,0.999972
4876,5.1677225e-06
4877,0.99930257
4878,0.001850909
4879,0.18812612
4880,1.0
4881,0.9998661
4882,0.21066816
4883,0.0012097061
4884,0.06374697
4885,1.0
4886,4.7546626e-05
4887,0.002115375
4888,0.17360935
4889,0.99999267
4890,0.005436075
4891,0.0021119236
4892,0.0019489645
4893,0.99985474
4894,0.81827307
4895,0.99999774
4896,0.999935
4897,0.0019323945
4898,0.06390838
4899,3.3080578e-06
4900,7.43866e-06
4901,0.9990778
4902,0.002083385
4903,0.0020205975
4904,0.06740167
4905,0.9963126
4906,6.687641e-06
4907,0.14390025
4908,0.0019606114
4909,0.97796804
4910,4.696846e-06
4911,0.06490797
4912,0.0017872989
4913,0.99999654
4914,0.0012070298
4915,0.9889842
4916,0.0019313574
4917,7.0929527e-06
4918,0.9999822
4919,5.0985815e-05
4920,0.088503286
4921,0.0021190762
4922,0.018633276
4923,0.0025513947
4924,0.16868182
4925,0.0043341876
4926,0.010573864
4927,1.0
4928,0.97282445
4929,6.4134597e-06
4930,0.0015260518
4931,0.99995977
4932,0.9999937
4933,7.212162e-06
4934,0.9998169
4935,1.0
4936,0.9999975
4937,0.99901235
4938,0.0027160882
4939,0.3752305
4940,0.7072705
4941,0.99999446
4942,1.0
4943,0.9998156
4944,0.1316146
4945,0.99999774
4946,0.0020851255
4947,0.0011528492
4948,7.557869e-06
4949,0.54744464
4950,6.693602e-06
4951,0.0020861686
4952,5.77569e-06
4953,0.06407646
4954,0.88756293
4955,0.105495
4956,0.9999844
4957,0.0020362616
4958,0.0041227816
4959,1.1771917e-05
4960,0.50854313
4961,0.07746811
4962,0.06334929
4963,1.0317564e-05
4964,0.001651901
4965,0.9999978
4966,0.008322406
4967,0.9461483
4968,0.999994
4969,1.0
4970,0.1728235
4971,0.06755386
4972,1.0
4973,0.7697774
4974,0.016384596
4975,0.0004715681
4976,0.00013275146
4977,0.0012440265
4978,0.0011423111
4979,1.0
4980,4.9710274e-05
4981,1.2791157e-05
4982,0.1445007
4983,0.0019889832
4984,1.2636185e-05
4985,0.2361613
4986,0.9999527
4987,0.24091168
4988,0.0013310075
4989,4.2021275e-06
4990,0.99964154
4991,1.2201071e-05
4992,1.0
4993,0.06525761
4994,7.1585177e-06
4995,0.08170502
4996,0.9999631
4997,0.3090526
4998,0.00197016
4999,0.9999979
5000,1.0
5001,6.0975553e-06
5002,0.9998056
5003,0.9998559
5004,0.9999978
5005,0.06551087
5006,0.019370954
5007,0.0011729598
5008,0.5440977
5009,0.99999934
5010,5.066395e-06
5011,0.00062546134
5012,0.9999999
5013,0.9999849
5014,0.0012227297
5015,0.0012440204
5016,4.5418737e-06
5017,0.021605026
5018,0.018581713
5019,1.0
5020,1.0
5021,0.38803726
5022,1.0
5023,0.9852235
5024,1.1664629e-05
5025,0.76269054
5026,0.02069052
5027,0.9999463
5028,0.0026050569
5029,0.002024144
5030,0.20631686
5031,0.9999956
5032,0.0012425184
5033,0.9999992
5034,0.0020463108
5035,0.035673715
5036,0.001227206
5037,1.0877848e-05
5038,6.687641e-06
5039,0.99999917
5040,0.9999874
5041,1.0
5042,1.0
5043,0.004971826
5044,0.15004332
5045,0.099926785
5046,1.0
5047,6.8187715e-06
5048,1.0
5049,0.06460625
5050,1.2791157e-05
5051,0.06351759
5052,1.0
5053,0.005942595
5054,1.0
5055,0.0010303855
5056,0.9999486
5057,0.0003916204
5058,0.002153647
5059,0.081848934
5060,0.99999964
5061,0.0015813827
5062,1.0
5063,0.16991514
5064,0.0020474375
5065,0.8008944
5066,0.99989796
5067,5.018711e-06
5068,0.00085480214
5069,7.098913e-06
5070,0.1661504
5071,0.016821677
5072,1.0
5073,7.3134897e-06
5074,0.0018989921
5075,0.06427168
5076,0.0011250138
5077,0.0018001199
5078,0.03428357
5079,1.0
5080,0.14789812
5081,0.9444474
5082,0.6759292
5083,1.0
5084,1.0
5085,0.002049017
5086,0.17143938
5087,0.9999558
5088,0.9999917
5089,0.99999106
5090,5.429983e-06
5091,0.0020632863
5092,7.867813e-06
5093,0.10425855
5094,0.9999833
5095,7.0273877e-06
5096,1.0
5097,0.0019661426
5098,4.87566e-06
5099,0.31904703
5100,7.4028967e-06
5101,4.7028066e-06
5102,0.99985445
5103,0.064924344
5104,0.4082201
5105,0.0020403205
5106,0.9999999
5107,0.19901243
5108,1.0
5109,5.4478646e-06
5110,0.066512175
5111,0.07115123
5112,0.0026688457
5113,7.277727e-06
5114,0.9999965
5115,0.0012336075
5116,1.0
5117,0.21328864
5118,0.9736689
5119,0.3527959
5120,1.322031e-05
5121,7.0035458e-06
5122,7.2181224e-06
5123,1.0
5124,0.00010492802
5125,0.9999999
5126,0.99999917
5127,0.9997736
5128,5.6445597e-06
5129,1.0
5130,0.00043611525
5131,1.2528896e-05
5132,0.0018823683
5133,0.3985662
5134,1.0
5135,8.667111e-05
5136,0.999996
5137,0.064500846
5138,1.1664629e-05
5139,0.0020755052
5140,0.0010753095
5141,0.015722364
5142,7.349253e-06
5143,0.06418338
5144,1.0
5145,2.3186208e-06
5146,0.0019848286
5147,1.2898445e-05
5148,0.15261489
5149,0.8032816
5150,0.44388112
5151,0.09531778
5152,0.21802261
5153,0.99993724
5154,0.98563033
5155,0.26333776
5156,0.0011803925
5157,0.99780643
5158,0.0004700005
5159,0.0021544457
5160,0.99251395
5161,0.99773276
5162,0.0020888806
5163,0.17152694
5164,0.9999548
5165,0.0020900308
5166,0.9999994
5167,1.1986494e-05
5168,0.1432899
5169,0.99962866
5170,0.017296886
5171,0.001218611
5172,0.9998573
5173,0.00076081156
5174,0.063502885
5175,0.99701345
5176,0.9999753
5177,5.340576e-06
5178,0.06440599
5179,0.99991894
5180,0.00038446783
5181,0.7274981
5182,1.28626825e-05
5183,0.06531357
5184,0.0011897266
5185,0.0019370973
5186,1.0
5187,0.99999934
5188,0.002005446
5189,0.0019773543
5190,0.26789674
5191,0.0019354165
5192,0.37221628
5193,0.99997795
5194,5.5134296e-06
5195,0.0011605263
5196,0.109744504
5197,1.0
5198,0.0005189657
5199,7.03752e-05
5200,0.16762927
5201,0.002134335
5202,5.0127505e-06
5203,0.013244981
5204,0.06496011
5205,6.824732e-06
5206,0.26187
5207,1.2850762e-05
5208,4.416704e-06
5209,0.80291235
5210,0.0036616027
5211,0.8036472
5212,0.0019554556
5213,5.3584577e-06
5214,5.066395e-06
5215,0.099998206
5216,0.0011245429
5217,0.9999962
5218,0.7689802
5219,1.0
5220,0.0019244909
5221,0.38783115
5222,0.35081714
5223,0.9975357
5224,0.16869713
5225,0.9999957
5226,0.2721439
5227,0.0019254207
5228,0.063957766
5229,0.60816926
5230,7.2956086e-06
5231,0.0029064596
5232,0.99999076
5233,0.0004475355
5234,0.9598287
5235,0.9998034
5236,0.9998907
5237,0.06457518
5238,1.0
5239,0.9999717
5240,1.0
5241,0.0028495372
5242,0.15070753
5243,0.0020741404
5244,4.1002037e-05
5245,0.0020416796
5246,0.0039909603
5247,0.0018700659
5248,0.0019668401
5249,0.9999941
5250,7.0214273e-06
5251,0.14316939
5252,0.06617006
5253,0.0016521573
5254,0.16845241
5255,0.0012291312
5256,1.0
5257,0.9999304
5258,0.002715659
5259,0.99983156
5260,5.90682e-06
5261,0.01677074
5262,0.029655736
5263,0.99987763
5264,0.16762888
5265,0.8906595
5266,6.4492224e-06
5267,5.0348044e-05
5268,1.0
5269,0.66424733
5270,1.0
5271,0.0742891
5272,0.73881006
5273,0.009267122
5274,0.31867266
5275,0.0007575929
5276,6.699562e-06
5277,1.0
5278,4.661083e-06
5279,0.013660329
5280,0.80263454
5281,0.15143009
5282,5.6445597e-06
5283,0.1707356
5284,0.99933255
5285,0.9999999
5286,0.9948001
5287,0.002054602
5288,5.0878523e-05
5289,0.00028269886
5290,0.0020646453
5291,0.0019806146
5292,0.06207968
5293,0.0019596696
5294,0.4004529
5295,5.584955e-06
5296,4.9889086e-06
5297,0.0020844818
5298,0.9999901
5299,0.00013992787
5300,0.9999999
5301,0.01685962
5302,0.8344574
5303,6.9618227e-06
5304,4.7206877e-06
5305,0.064454995
5306,0.22937348
5307,0.802522
5308,0.0020549179
5309,0.6787402
5310,0.06590406
5311,0.00012157559
5312,0.99999845
5313,0.98180914
5314,6.4790247e-06
5315,0.0020140589
5316,0.80326796
5317,0.40734053
5318,1.861453e-05
5319,0.4864553
5320,0.20428741
5321,0.006906569
5322,0.19490771
5323,1.0
5324,6.7710876e-06
5325,0.0020521462
5326,0.99986744
5327,0.002683419
5328,0.001961422
5329,0.9999994
5330,0.0021492124
5331,0.17325404
5332,0.99961424
5333,0.0020936846
5334,7.253885e-06
5335,1.4472008e-05
5336,0.0012279808
5337,0.27131918
5338,0.9997879
5339,0.0021385371
5340,5.954504e-06
5341,6.854534e-06
5342,0.0021271645
5343,1.0
5344,0.9996155
5345,1.2934208e-05
5346,0.65371525
5347,1.0
5348,0.0642884
5349,5.543232e-06
5350,8.276105e-05
5351,0.16978991
5352,1.1825561e-05
5353,0.06340765
5354,0.0001450777
5355,0.99405086
5356,0.0020188869
5357,0.016051536
5358,1.0
5359,0.06331912
5360,0.9989339
5361,0.0032884716
5362,1.2099743e-05
5363,0.0016869486
5364,0.9999998
5365,6.54459e-06
5366,0.99991447
5367,0.002061999
5368,0.9999999
5369,0.9997792
5370,0.1408622
5371,1.0
5372,0.42886382
5373,0.017752111
5374,0.9999962
5375,0.0020546496
5376,0.9998743
5377,0.002082634
5378,5.4597854e-06
5379,0.9999857
5380,0.06605907
5381,0.06858625
5382,6.4492224e-06
5383,0.0020178854
5384,0.0020968853
5385,0.0021136464
5386,0.001962775
5387,0.9999889
5388,0.9999999
5389,0.99999416
5390,0.027692467
5391,0.9999999
5392,0.0021568001
5393,4.9710275e-06
5394,0.30826285
5395,0.9980952
5396,1.0
5397,0.0021364808
5398,0.99997663
5399,0.0011408508
5400,0.1692846
5401,0.9999983
5402,0.99998987
5403,0.090660125
5404,0.72690576
5405,7.784367e-06
5406,7.653236e-06
5407,1.1837483e-05
5408,0.99995404
5409,0.99969864
5410,7.873774e-06
5411,1.2725592e-05
5412,1.0
5413,0.53780943
5414,0.002094853
5415,0.06504985
5416,7.4863433e-06
5417,6.4313413e-06
5418,0.99970835
5419,0.0033164918
5420,0.31489402
5421,0.99993265
5422,5.38826e-06
5423,6.3002108e-06
5424,0.9966874
5425,0.1698441
5426,1.2034177e-05
5427,0.898938
5428,1.8405914e-05
5429,0.0011426151
5430,1.0
5431,0.9983717
5432,7.4267386e-06
5433,0.22682825
5434,7.5757503e-06
5435,0.5716259
5436,0.0012117922
5437,0.06494852
5438,0.00019378067
5439,0.9999938
5440,7.05719e-06
5441,0.1412627
5442,1.0
5443,6.3896177e-06
5444,0.1558485
5445,0.16417095
5446,0.002781236
5447,0.3668545
5448,0.25908247
5449,5.38826e-06
5450,0.17091377
5451,0.039855354
5452,0.99998826
5453,0.065000094
5454,0.7988474
5455,0.0019609511
5456,1.2910366e-05
5457,7.5399876e-06
5458,0.001197958
5459,0.0020977557
5460,0.85180664
5461,0.06431093
5462,0.75705564
5463,1.0
5464,5.6028366e-06
5465,5.1140787e-06
5466,1.1622906e-05
5467,1.0
5468,0.9999997
5469,1.0
5470,0.35003853
5471,0.8052988
5472,7.3611736e-06
5473,0.026003808
5474,0.0020465136
5475,0.9999553
5476,0.0020463169
5477,0.9998023
5478,6.759167e-06
5479,0.99951684
5480,0.0012532591
5481,5.3584577e-06
5482,0.0021498143
5483,7.081032e-06
5484,4.8053265e-05
5485,5.1248073e-05
5486,6.5624713e-06
5487,0.54220057
5488,4.1162966e-05
5489,0.99913514
5490,1.0
5491,0.9999995
5492,0.9998032
5493,0.7334304
5494,1.0
5495,6.6399575e-06
5496,0.15910676
5497,5.76973e-06
5498,0.9998039
5499,0.0019198835
5500,0.002905494
5501,0.42806154
5502,1.0
5503,7.0512297e-06
5504,1.0
5505,1.0
5506,5.4240227e-06
5507,1.0
5508,0.004623866
5509,0.14457007
5510,0.008750444
5511,0.9999609
5512,0.06524415
5513,0.0019617914
5514,1.0
5515,0.67879647
5516,0.063836634
5517,0.99998915
5518,0.9997574
5519,7.4267386e-06
5520,0.9996729
5521,0.002148962
5522,0.16836493
5523,1.0
5524,1.270175e-05
5525,7.2479247e-06
5526,0.04892853
5527,0.9999782
5528,0.0019891919
5529,0.37116295
5530,0.065053
5531,0.9901117
5532,1.0
5533,5.477667e-06
5534,3.5870074e-05
5535,0.0634226
5536,0.8030001
5537,1.0
5538,0.9998536
5539,0.8026636
5540,5.108118e-06
5541,0.99695987
5542,6.890297e-06
5543,0.024648553
5544,0.0072441935
5545,0.00044994353
5546,0.30593586
5547,6.6518783e-06
5548,1.0
5549,1.1962652e-05
5550,0.9999636
5551,3.6287307e-05
5552,0.9999984
5553,0.9994815
5554,0.11405654
5555,1.1789799e-05
5556,1.0
5557,0.9997883
5558,0.06405393
5559,0.9993704
5560,0.9078457
5561,0.0020908774
5562,0.0019499123
5563,0.0021875321
5564,9.194612e-05
5565,0.2539598
5566,0.0011536658
5567,0.99999905
5568,0.017237097
5569,0.9999982
5570,0.9999999
5571,0.99999696
5572,5.018711e-06
5573,0.9279156
5574,0.80284864
5575,0.9999615
5576,0.49461585
5577,4.5597553e-06
5578,0.99986106
5579,0.99973285
5580,0.99907416
5581,0.001883328
5582,0.9989251
5583,1.0
5584,0.36153975
5585,1.1360646e-05
5586,5.966425e-06
5587,4.965067e-06
5588,6.389618e-05
5589,0.001140511
5590,7.504225e-06
5591,4.4864417e-05
5592,0.27113423
5593,0.0020462691
5594,1.0
5595,0.06432932
5596,5.00679e-06
5597,0.3992063
5598,0.9999999
5599,0.00042841435
5600,4.4572353e-05
5601,1.0
5602,6.824732e-05
5603,0.99937946
5604,0.99726963
5605,0.84230316
5606,0.0012100637
5607,0.14571121
5608,1.180172e-05
5609,0.009499008
5610,1.0
5611,7.9476835e-05
5612,0.17174399
5613,0.9999979
5614,0.0021018803
5615,0.0021352828
5616,0.9961427
5617,0.0004167974
5618,1.0
5619,1.0
5620,1.0
5621,0.9981729
5622,0.06394154
5623,0.0020174445
5624,0.0011718154
5625,5.5611135e-06
5626,9.9116565e-05
5627,0.30104822
5628,0.99999917
5629,0.99993575
5630,1.0
5631,0.99739826
5632,0.02020058
5633,3.6478043e-06
5634,0.0002481103
5635,1.0
5636,0.00015570522
5637,0.9999998
5638,1.0
5639,0.2876342
5640,0.99666893
5641,0.19832769
5642,0.0020920872
5643,7.5876715e-06
5644,0.0020234406
5645,1.0
5646,0.14393997
5647,0.9994289
5648,1.0
5649,1.0
5650,0.06332625
5651,5.608797e-06
5652,1.0
5653,0.032408305
5654,0.0021838187
5655,1.0
5656,0.3609831
5657,0.99999964
5658,0.0019556643
5659,0.0022013546
5660,0.1119673
5661,0.0019893707
5662,0.9999037
5663,0.001968664
5664,0.7989345
5665,0.00019994975
5666,0.9691765
5667,1.0
5668,0.02513184
5669,1.231432e-05
5670,0.9999997
5671,0.00022021533
5672,0.17213562
5673,0.0083035175
5674,0.00012674928
5675,0.001992792
5676,0.9999989
5677,0.9964318
5678,0.8551502
5679,5.1021575e-06
5680,6.3180923e-06
5681,0.81490594
5682,0.063602954
5683,0.8026873
5684,0.0010986387
5685,0.9997179
5686,0.99996537
5687,0.9999099
5688,0.06383597
5689,0.06263132
5690,0.06528822
5691,1.0
5692,0.9999983
5693,0.28854573
5694,0.069899924
5695,1.0
5696,1.0
5697,0.9994386
5698,0.9999983
5699,0.035314042
5700,0.00014312267
5701,0.0020809888
5702,0.1492306
5703,6.335974e-06
5704,0.17233686
5705,0.06380607
5706,1.0
5707,0.99999255
5708,0.80257624
5709,0.001904583
5710,0.9998722
5711,0.0019350469
5712,5.286932e-06
5713,0.9978386
5714,0.00046281813
5715,0.00900119
5716,0.06603058
5717,7.1585177e-06
5718,1.0
5719,1.0
5720,0.002826202
5721,0.019927328
5722,7.69496e-06
5723,0.14429821
5724,0.064863026
5725,1.4913082e-05
5726,0.06498794
5727,1.0
5728,0.0011704385
5729,0.9844183
5730,0.004930335
5731,0.9999998
5732,7.5817106e-06
5733,0.00038623213
5734,0.0019411743
5735,0.9999275
5736,0.07869551
5737,6.890297e-06
5738,1.0
5739,0.0019019127
5740,0.001125294
5741,0.17036363
5742,7.730722e-06
5743,0.08353442
5744,0.9998566
5745,0.9999956
5746,0.00031248332
5747,7.367134e-06
5748,0.0006177485
5749,0.0021081448
5750,0.0019913078
5751,6.796718e-05
5752,0.15800472
5753,0.06366283
5754,0.99996555
5755,0.0023860752
5756,0.015456915
5757,0.11216676
5758,0.0018960178
5759,0.4636343
5760,0.01574437
5761,1.0
5762,0.7641839
5763,0.5499737
5764,0.01986302
5765,1.9085408e-05
5766,0.015089655
5767,0.00010656119
5768,0.0020678341
5769,1.0
5770,0.06512395
5771,0.06655431
5772,1.0
5773,0.75840074
5774,1.0
5775,0.0020543993
5776,0.9999989
5777,7.69496e-06
5778,7.131696e-05
5779,0.51429427
5780,0.0020793497
5781,0.02031675
5782,1.0
5783,0.0019842624
5784,0.29578614
5785,0.0009186566
5786,4.643202e-06
5787,0.00025069714
5788,0.99984777
5789,0.99999917
5790,7.2479247e-06
5791,5.054474e-06
5792,7.2717667e-06
5793,0.06699209
5794,7.414818e-06
5795,0.9999983
5796,5.90086e-06
5797,0.0011137128
5798,0.1728059
5799,0.0012787103
5800,0.009897077
5801,0.17197709
5802,0.41202956
5803,0.9999956
5804,0.0011289358
5805,0.14335522
5806,0.999996
5807,0.064728595
5808,0.9999989
5809,0.031580012
5810,0.7963406
5811,1.2141466e-05
5812,4.696846e-06
5813,0.999997
5814,1.0
5815,0.0031992556
5816,0.28096157
5817,0.9431961
5818,0.9999982
5819,0.0007739067
5820,0.0020902813
5821,0.9999649
5822,6.622076e-06
5823,0.06691767
5824,0.9999615
5825,0.9997721
5826,3.6358833e-06
5827,0.0019176125
5828,0.0011897922
5829,0.016948897
5830,1.0
5831,7.557869e-06
5832,0.0021131933
5833,0.0020108938
5834,7.081032e-06
5835,1.0
5836,0.0029129325
5837,0.9999916
5838,0.21670409
5839,0.029690277
5840,0.064304315
5841,0.08830832
5842,0.0019776584
5843,0.7466383
5844,0.0014025867
5845,0.00046348572
5846,5.2571295e-06
5847,0.6312415
5848,1.245141e-05
5849,1.0
5850,0.06348486
5851,0.99999875
5852,1.0
5853,0.0025215447
5854,0.10403745
5855,1.1521578e-05
5856,0.17567693
5857,7.5876715e-06
5858,0.9999393
5859,0.9999962
5860,0.9999998
5861,6.8604945e-06
5862,1.2570619e-05
5863,0.0027692378
5864,1.0
5865,0.0018781066
5866,0.001303947
5867,0.9998561
5868,0.9999973
5869,4.5180323e-06
5870,6.6936016e-05
5871,7.3373317e-06
5872,0.23768964
5873,0.99513894
5874,0.021337349
5875,0.0019610585
5876,0.0019047856
5877,1.0
5878,0.0012233078
5879,0.0004173577
5880,0.038688213
5881,0.5119801
5882,0.062335648
5883,0.0015590132
5884,0.0012033045
5885,0.9999999
5886,0.16856673
5887,0.0011491418
5888,0.99999607
5889,6.6399575e-06
5890,1.2457371e-05
5891,0.32999963
5892,0.0027099787
5893,1.2624264e-05
5894,0.99992406
5895,0.0019268036
5896,5.1021575e-06
5897,8.124113e-06
5898,7.075071e-06
5899,0.9999957
5900,0.06512981
5901,0.0600577
5902,0.065533556
5903,0.0068235993
5904,0.019835288
5905,5.7041643e-06
5906,0.99884015
5907,0.83598804
5908,0.99999875
5909,0.99997056
5910,1.2099743e-05
5911,0.9999963
5912,0.0020053803
5913,5.3942204e-06
5914,0.0021237493
5915,0.06448427
5916,0.99996483
5917,0.00017764568
5918,0.99999934
5919,0.9997839
5920,0.08998674
5921,0.0009741426
5922,1.0
5923,0.9999958
5924,5.7399275e-06
5925,0.5677765
5926,0.0020013452
5927,0.80604297
5928,0.60183936
5929,4.4226645e-06
5930,1.2326241e-05
5931,0.0651208
5932,0.99999696
5933,0.1690669
5934,0.99998313
5935,1.0
5936,0.00088368653
5937,0.9999981
5938,1.0
5939,0.0011970878
5940,1.0
5941,0.0021464825
5942,0.0020656884
5943,0.45105115
5944,6.354451e-05
5945,0.0058209477
5946,4.799366e-05
5947,0.99999964
5948,5.1498414e-06
5949,7.2181224e-06
5950,0.8105873
5951,0.99997634
5952,1.0
5953,6.902218e-06
5954,1.0
5955,0.0027712225
5956,0.0018767535
5957,0.99166477
5958,0.0011572659
5959,0.99986935
5960,0.9999682
5961,0.0020897686
5962,1.0
5963,0.9999601
5964,0.06439121
5965,0.00491302
5966,5.042553e-06
5967,0.000457114
5968,0.010610128
5969,0.008476746
5970,0.00755136
5971,6.3407424e-05
5972,0.99998856
5973,0.99700487
5974,1.0
5975,0.14971039
5976,0.40036267
5977,0.8224063
5978,0.98422563
5979,0.99976575
5980,1.2993813e-05
5981,0.0019868494
5982,0.999996
5983,0.9999998
5984,7.1406366e-06
5985,0.99999106
5986,0.0020810603
5987,3.6090612e-05
5988,6.1315295e-05
5989,0.99997854
5990,1.0
5991,0.9999999
5992,1.0
5993,0.062890686
5994,7.3194506e-06
5995,0.0011720002
5996,0.65343744
5997,0.9999999
5998,0.7197423
5999,0.010694331
6000,0.002248776
6001,0.27361405
6002,6.7532064e-06
6003,0.23763387
6004,0.14204778
6005,0.016330952
6006,5.501509e-06
6007,0.0011348606
